0.471934, 1.412590
0.228155, -0.112621
0.928694, -0.483759
-1.243274, 0.541205
-0.331209, -0.345290
-0.768612, 1.165137
0.521096, -0.490903
2.212263, 2.275656
-0.146744, -1.054891
0.784541, -0.619006
-1.490243, -1.359341
0.504831, -1.107522
-2.284831, 1.806663
-0.734260, 0.051991
0.546775, 1.277703
0.156528, -0.476483
2.264232, 1.334118
-1.388729, -1.276277
-0.292887, -1.141568
-2.198673, 0.807321
-0.396261, -0.606476
-0.107400, 3.616969
0.329347, -0.068769
1.979801, 1.029583
-0.090804, -1.438391
1.861710, -0.738964
-3.092919, -0.356043
-1.305366, -0.274714
-0.811528, 2.168580
0.565743, -0.048206
1.635609, 3.729683
1.431087, -1.350746
1.363209, -1.154267
-1.145331, -1.680540
0.034121, -1.134645
-3.108982, 1.719065
-0.506339, 0.346871
1.557332, 2.078886
0.914079, -0.710930
2.650200, 1.096815
-1.290978, -2.049792
-0.388061, -1.710734
-2.065751, 0.652897
0.121859, -1.145664
-0.827365, 3.917486
1.624329, -0.330494
2.151193, -0.325040
-0.740713, -1.985996
1.270079, -1.606139
-4.169786, -0.881034
-1.217508, 0.118913
-1.017065, 2.315130
0.628495, 0.105539
1.987870, 3.270475
0.355143, -2.596337
1.044870, -1.046545
-2.548883, -1.819050
-0.245488, -0.885180
-3.386506, 2.868199
1.057385, 0.735487
1.773191, 2.459860
1.125325, -1.383260
2.512258, -0.521239
-1.900252, -4.872794
-1.439972, -1.112734
-2.781929, 0.856447
-0.822033, 0.830991
-0.658557, 3.907869
2.178247, 0.203462
1.457045, -3.497394
-1.132592, -13.197195
-4.331865, 11.451457
-6.863356, 2.086440
1.068862, -1.326334
0.173859, 2.730758
0.349489, -1.580907
1.340365, 4.151086
-0.892108, -2.981994
0.536645, 1.306753
-3.779555, -0.303457
-0.837233, 0.792810
-3.311710, 2.786215
2.679008, 0.749742
2.956964, 2.805986
-0.629195, -1.455765
1.501368, 1.256401
-3.146428, -2.596609
0.502534, -0.415506
-3.435500, 3.013254
0.975152, 0.535065
0.144733, 4.011056
2.117710, -1.545852
3.309724, 0.316546
-2.646170, -1.692661
0.123762, -0.057289
-4.258588, 0.095946
0.586137, 0.065949
0.494036, 4.703184
1.387900, -0.554649
2.181047, 1.268384
-0.703652, -2.681458
0.811754, -1.139370
-3.789802, 0.820103
-0.103040, 0.463686
-1.956840, 2.800542
1.980685, -0.114284
3.101678, 2.058149
-0.311673, -1.468667
1.119270, -0.097462
-3.150963, -2.146631
0.075249, -0.655920
-2.448137, 3.179356
0.911274, 0.340587
0.640732, 2.249941
1.000501, -1.105465
2.880553, 0.154006
-2.341693, -1.224548
-0.614212, -0.412478
-2.826773, -0.032364
0.146017, 0.122779
0.043938, 3.371933
1.248669, -0.359107
1.381026, 1.593096
-0.818960, -1.363039
0.916396, -0.985652
-3.276789, 0.578592
0.428411, -0.183467
-0.630075, 2.317956
1.131989, 0.154848
2.119414, 1.724547
0.170499, -1.246888
0.266407, -0.893008
-2.860413, -0.835696
0.185590, -0.637848
-1.761928, 2.132631
1.435667, 0.752841
1.016062, 2.090194
0.378700, -1.311496
1.149097, -0.042368
-1.893383, -1.640780
-0.807226, -0.351777
-1.338016, 1.318476
0.278236, 0.536286
0.287472, 2.879628
1.701431, -1.167789
0.913570, -0.155797
-1.056937, -1.279687
-0.318934, -0.054198
-2.704308, 0.434063
0.400943, -0.251012
0.306958, 2.106907
0.652728, 0.075864
1.654051, 1.205088
-1.249938, -1.327159
0.341385, -0.484770
-2.114554, -0.594339
0.409265, 0.424330
-1.293851, 1.157118
1.286869, 0.761751
1.165235, 0.646359
-0.475795, -0.826505
-0.133580, 0.189851
-1.914772, -1.141998
-0.339814, 0.011864
-0.531487, 1.221707
1.006146, 0.951590
-0.297988, 1.370542
0.796259, -1.300275
0.097452, -0.286640
-1.947051, 0.094388
-0.666475, -0.149788
-1.809660, 0.798867
0.715538, 1.216194
1.274231, 1.914885
0.610411, 0.082281
0.455249, 0.985039
-0.815132, -1.491448
-0.326166, -0.744866
-0.642952, 0.793417
0.569014, 0.583743
-0.530943, 0.792217
0.842907, 0.803916
0.074963, 0.745214
-0.534290, -0.206868
0.736333, -0.065258
-0.109188, -1.089734
-0.052436, 0.339679
0.070462, 1.745574
-0.265359, -0.028910
-0.035362, -0.003659
1.160548, -0.105568
0.229123, -0.453695
-1.023110, -0.012144
-0.013752, 0.357526
-0.396541, -0.902716
-0.460602, 0.829486
0.853467, 0.967460
-0.300219, -0.784611
-0.638286, 0.444714
0.520602, -0.105913
-0.500746, -0.135372
-0.897270, 1.107603
0.634655, -0.356581
-0.613340, -0.486636
0.241387, 1.127843
1.062227, 0.508104
-0.875863, 0.125196
-0.882160, 0.406466
1.168333, -1.354061
-0.863146, 0.040277
0.545589, 1.107340
-0.273536, -0.099474
-1.053645, -0.587529
0.462620, 1.324431
0.553137, -0.030472
-1.445620, 0.499687
0.519552, 0.566755
0.590910, -1.988663
-0.122862, 0.648418
0.732329, 0.756185
-1.333155, -0.037702
-1.393315, 0.600197
1.650187, -0.211064
-0.110434, -0.303624
-0.312335, 0.207220
0.498613, 0.020279
-1.262181, -2.249910
-0.029532, 2.017628
-0.209367, 0.325597
-1.446425, 1.039586
-0.950359, 0.019481
1.867747, -0.944884
-0.077899, 0.504630
0.589631, 0.845282
-0.691087, -0.318771
-2.131086, -0.608758
1.015473, 1.555198
0.372155, 0.005617
-1.028226, 0.039613
0.349569, 0.232346
0.982252, -1.707245
-0.785320, 1.109500
-0.596961, 0.797672
-1.169769, -0.102229
-1.543396, 0.356955
2.553041, 0.204968
-0.312174, 0.243638
-0.828637, 1.193217
0.345046, -1.308238
-0.998285, -1.477383
0.103121, 2.746957
-0.596287, 0.999847
-0.734226, -0.143911
-0.491412, 0.692248
3.000854, -1.117930
-0.612535, 0.180237
-0.993357, 0.890155
-0.309692, -0.176777
-1.793341, -0.533098
1.659118, 2.569887
0.461830, 0.071122
-0.060846, -0.452426
0.433663, -0.186685
1.329888, -3.374692
-2.141266, 2.196982
-1.035037, 0.888317
-0.977530, -0.238305
-1.449978, 0.356680
3.823671, 1.177364
-0.756108, -0.615857
-1.230069, -0.309779
-0.268634, 0.120174
-0.592296, -2.359180
-1.072441, 3.898948
-0.523784, 1.641008
-0.342655, -0.396259
0.561699, 1.201022
4.306346, -2.137163
-1.818725, 0.355512
-2.183435, 0.645920
-0.150886, 0.261502
-1.657623, -0.678689
2.708655, 3.983792
0.638474, -0.250445
0.256969, -1.188633
0.728415, -0.625196
1.316516, -3.412446
-2.890956, 2.201415
-1.050663, 1.224673
-0.725586, -0.605634
-1.170639, 0.817845
4.321312, 0.868366
-0.516278, -0.837683
-1.133251, -0.429807
-0.446494, -0.435569
-1.416941, -2.294447
-0.381672, 4.620408
0.261334, 0.804096
0.371890, -1.195884
-0.053576, 0.073536
2.983640, -2.289656
-2.318360, 0.576221
-2.136749, 0.817221
-0.245376, -0.015813
-2.130784, -0.421145
2.820497, 3.233495
0.457624, -0.538080
-1.568871, -1.581793
0.600434, 0.353278
0.596557, -2.307381
-2.672302, 2.923044
-1.440421, 1.356029
0.396597, -0.434275
-0.896431, 0.308957
4.045874, 1.443443
-1.038129, -0.914186
-2.439439, -0.486125
0.680949, 0.826689
-1.130432, -1.032408
-0.049354, 4.151640
0.267091, 0.066116
0.700291, -0.957617
0.264532, 0.410968
3.407627, -1.399350
-2.842626, 0.588127
-1.902267, 0.275056
0.181907, 0.038934
-0.880082, -0.294654
2.287732, 2.917334
0.291936, -0.594086
-1.017815, -1.773259
0.244379, 0.631717
0.787656, -1.763821
-2.383214, 2.278349
-1.006712, 1.481495
1.218350, -1.220581
-1.400018, 0.329117
4.327623, 0.968982
-1.342819, -0.913163
-2.783155, -0.575184
0.708016, 0.406172
-0.424297, -1.004298
-0.867868, 3.330204
0.326857, 0.481111
0.169066, -1.646786
0.222426, 0.511158
2.830191, -0.695761
-3.117700, 0.187728
-2.318504, 1.131705
0.876853, -0.085728
-0.397401, -0.519187
1.849114, 3.014999
-0.031004, -0.951967
-1.324594, -1.232649
0.575015, 0.196837
0.153907, -0.852490
-2.646741, 2.415665
-0.596073, 1.180473
1.081741, -0.462981
0.072775, 0.155174
2.982569, 1.436791
-1.396194, -0.884869
-1.838279, -0.287895
0.641605, 0.085156
-0.120078, -0.524738
-0.563363, 3.371021
0.485393, 0.063816
0.407418, -1.941915
0.404532, 0.876898
2.068833, -0.438598
-2.493802, 0.383301
-1.010894, 0.787530
1.041626, -0.990366
-0.615100, -0.253525
1.450158, 1.833218
-0.472633, -0.978607
-1.057447, -1.254784
-0.091649, 1.064099
0.379444, -0.647837
-2.230523, 2.311211
-0.031186, 0.866918
1.325841, -1.619246
0.366896, 0.463058
1.515599, 1.281843
-1.008344, -1.140543
-1.753191, -0.168028
0.941800, 0.316989
-0.477345, -1.110681
-0.543784, 2.482484
0.364404, -0.381013
0.488943, -1.218882
-0.258600, 0.348054
0.532382, -0.548907
-2.277799, 0.467497
-1.530114, 0.500159
1.366153, 0.349221
-0.852982, 0.196483
1.129191, 1.403496
-0.490689, -1.024308
-0.923894, -0.427054
0.415185, 1.458281
-0.087501, -0.503242
-1.494656, 1.406565
-0.248753, 0.479963
1.322379, -1.553657
-0.414890, 0.831495
0.937274, 1.012387
-1.354998, 0.146886
-1.670495, -0.119631
1.241025, 0.183569
-0.058136, 0.041527
0.016751, 2.067829
-0.205022, -0.716804
-0.086514, -1.021203
0.127688, 0.828249
0.247931, 0.709113
-1.510729, 0.728958
-0.726038, 0.088846
1.244700, -0.094599
-0.035086, 0.356379
0.576087, 1.442527
-0.271501, -0.496966
-1.883163, -0.663674
1.480433, 1.925044
0.964653, 0.482605
-1.149837, 0.340909
0.613676, -0.070621
0.924906, -1.691937
-0.420577, 0.775276
0.037052, 0.863873
-0.804024, -0.319769
-0.693863, 0.709052
1.366026, 0.250528
-0.076482, -0.451306
-0.333016, 0.505191
0.160586, -0.029598
-0.525312, -0.869115
0.052660, 1.304738
0.920469, 0.859357
-1.077353, -0.475759
0.042000, 0.583584
0.757211, -1.413867
-0.284978, 0.387846
-0.626521, 0.744134
0.119256, -0.161323
-0.801330, 0.279851
1.097523, 1.362204
0.374234, 0.014665
-0.677441, -0.685582
0.020818, -0.325147
-0.029097, -1.694081
-0.200862, 1.931724
-0.581082, 0.905561
-0.129050, 0.629701
0.114792, 0.133518
0.717159, -0.708326
0.004727, 0.021506
-0.519524, -0.458081
0.191406, 0.221693
-0.806888, 0.678671
0.611568, 1.301158
0.465713, 0.242042
-0.192341, -1.165356
-0.087092, -0.165030
0.294664, -1.376442
-0.653701, 0.594472
-0.796704, 1.436120
-0.261362, 0.601507
-0.023153, -0.209688
1.207520, 0.413524
0.471716, 0.159186
-1.220687, -1.204866
0.456243, 0.056661
-0.505885, -0.234218
-0.078344, 0.694474
-0.228285, 0.963390
0.201230, 0.043914
-0.565166, -0.148499
0.747594, -0.879257
-0.140526, -0.066352
-0.704503, 0.470766
-0.001353, 0.160689
-0.404219, 0.074008
0.449247, 0.600180
-0.066476, 0.391364
-0.406513, -0.996862
-0.438800, -0.365300
0.180697, -0.167432
-0.761362, 0.514560
0.062655, 1.546390
0.075210, -0.729500
-0.149853, 0.363486
-0.062430, -0.131819
-0.480663, -0.703515
-0.204205, 0.358802
-0.498175, -0.186208
-0.007657, 0.324483
-0.582501, 1.007187
0.049310, 0.788034
-0.414190, -0.251431
0.120528, -0.040862
0.042105, -0.632794
-0.219761, 0.156986
-0.796694, 0.857334
0.138630, 1.101974
-0.321920, -0.257781
0.024215, 0.356355
-0.105668, 0.233810
-0.178490, 0.622132
0.119067, -0.226577
0.394333, 0.227140
-0.206662, 0.656003
-0.166290, 0.707099
0.768609, 0.127986
0.299132, -0.239662
-0.112961, -0.235557
-0.466681, -0.318162
-0.000412, 0.105966
0.090470, 0.238815
0.463223, 0.540739
0.142731, 0.231904
-0.018003, -0.620890
-0.036561, -0.157795
-0.758596, -0.629551
0.056579, -0.552887
-0.617139, 0.251465
-0.085101, 0.297339
-0.738490, 0.767245
0.079459, 0.274940
-0.140015, 0.391232
-0.050038, -0.479709
0.170040, -0.302797
-0.636452, -0.734334
-0.120668, 1.016589
-0.766719, -0.011214
-0.525861, 0.592968
-0.011788, 0.792878
-0.277690, 0.115042
-0.314954, 0.028900
-0.049491, 0.020667
0.814272, 0.590089
-0.503771, 0.468782
0.092301, 0.015342
-0.638488, 0.630351
0.344365, 0.246273
-0.325491, 0.213384
0.379145, -0.752832
0.184878, 1.207411
-0.097081, -0.264728
0.266496, 0.302003
-0.048174, 0.731036
0.654339, -0.047167
-0.052569, -0.765365
-0.064268, -1.082683
-0.687042, 0.328700
-0.494185, -0.098918
0.040084, 0.976393
-0.039271, 0.086327
0.512254, 0.087744
-0.754313, -0.078393
-0.031957, -0.352117
-0.003994, -0.108246
-0.224767, -0.405236
-0.086101, 0.385727
-0.807478, 0.281031
0.197626, -0.032222
-0.675913, 0.573203
0.025065, -0.704042
-0.442904, 0.777104
0.117688, -0.445081
-0.314636, 1.075703
-0.503600, -0.913140
0.721069, -2.366176
-2.320921, 4.207090
-0.010749, 0.625300
0.363391, -0.706466
0.406954, -0.695784
-0.141248, 0.329625
-0.708287, -0.047725
-0.480068, 0.625986
-0.162259, 0.995511
0.331627, 0.853863
-0.501543, 0.396898
0.390948, -0.639962
-0.054015, -0.536611
-0.136390, 0.280917
0.430590, 1.298244
-0.607680, 0.258878
0.246963, 0.675678
0.104831, -0.786492
0.166427, -0.102684
-0.358327, 0.311129
0.046229, -0.232879
-0.183599, 0.100213
0.085046, 0.174249
0.553497, 0.240135
-1.061127, 0.627791
-0.498715, -0.338499
-0.142736, 0.022434
0.300082, -0.526503
0.453366, 0.722407
-0.355155, 0.258819
-0.805179, 0.329548
0.577714, 0.208229
-0.285665, -0.070104
-0.441498, 0.599122
0.117933, -0.897118
-0.034467, -0.093503
-0.431229, 0.239448
0.688541, 0.752656
-1.166430, 0.597447
-0.020139, 0.466976
0.126739, -0.076895
0.331112, -0.897643
0.065611, 0.402120
0.246741, -0.431329
-0.972172, 0.051983
-0.372822, 0.541421
-0.003021, 0.324961
-0.730656, 0.714573
-0.174296, -0.386121
-0.308973, 0.198536
0.638932, -0.041791
0.631317, 0.866542
-0.506729, 0.147312
-0.423586, 0.590318
-0.217696, 0.120407
0.825998, -0.444063
-0.069063, -0.068432
0.141814, -0.050194
0.054101, -0.440381
-0.356978, -0.251344
0.386202, 0.801035
-1.022628, -0.301512
-0.847046, -0.282877
0.079389, -0.556856
-0.230387, 0.708427
0.049855, 0.289889
-0.338134, -0.572498
-0.041976, 0.553135
-0.601750, -0.021055
-0.927050, 0.448124
-0.903194, 0.075223
0.100756, 0.006107
0.362951, 0.106390
-0.465602, 0.637769
-0.444060, 1.161687
-0.354357, 0.531281
-0.062688, -0.228973
-0.012625, 0.268554
0.187565, 0.381389
-0.534957, 0.712328
0.844521, 0.289388
-0.462432, -0.245642
0.419056, 0.508411
-0.397637, 0.452310
-0.390676, 0.102206
-0.067810, 0.445115
0.452880, 0.675862
0.822225, -0.464981
-0.223353, 0.609163
0.494363, -0.152231
-0.394800, -0.089472
0.384089, -0.379237
-0.284087, 0.171190
-0.483785, 0.389196
-0.329189, 0.424544
0.928197, -0.232432
-0.017531, -0.727038
0.261861, 0.429002
-0.646897, 0.144861
-0.295711, 0.606230
-0.323038, -0.161304
0.290237, -0.126318
0.484943, 0.190409
0.343970, -0.362510
0.054476, -0.558376
-0.512446, 0.271357
-0.496787, 0.017642
-0.694048, -0.298592
-0.423452, 0.544529
0.527287, -0.299232
-0.107131, 0.089141
0.295851, -0.175221
-0.152792, 0.089786
-1.383058, -0.124851
-0.438891, 0.218669
-0.078232, 0.213207
-0.063824, 0.198237
-0.223021, 0.565954
0.120854, -0.276780
-0.051601, 0.487222
-0.298676, -0.139395
-0.093175, 0.323638
-0.382454, 0.849377
-0.111812, -0.402326
0.178177, 0.100864
0.482027, -0.050000
0.079016, 0.423921
-0.188984, -0.332970
-0.002036, -0.028964
-0.408435, -0.595283
-0.678384, 0.486507
0.074325, 0.361481
-0.140483, -0.553857
0.226185, 0.238328
-0.441873, -0.288267
0.053556, 0.218137
-0.680304, 0.064831
-0.054613, 0.239207
-0.822030, -0.111536
0.099264, 0.202463
-0.112054, -0.151259
0.035691, -0.232419
-0.177264, 0.676896
-0.689767, 0.077848
-0.124520, 0.169664
-0.171149, 0.073444
-0.218946, 0.030536
-0.568739, 0.099823
0.274761, -0.407640
0.142638, 0.502930
-0.592178, 0.068603
-0.460895, 0.370456
-0.796608, 0.239102
0.154339, 0.637361
0.045339, -0.290906
-0.126415, -0.366292
0.570629, 0.716676
-0.580816, 0.174660
-0.156508, 0.643928
-0.154712, -0.218117
0.198247, -0.349268
-0.448867, -0.160563
0.377504, -0.014847
-0.492011, -0.030046
-0.562412, 0.483545
0.148999, 0.249925
-0.015414, -0.330426
-0.290265, 0.031976
-0.275462, -0.170129
-0.535106, 0.200640
-0.330198, -0.308753
0.241303, 0.272309
-0.536259, 0.387984
-0.255605, 0.430973
-0.172539, -0.708524
-0.067011, 0.160772
-0.099865, 0.350578
-1.135492, 0.036615
-0.336175, -0.444428
-0.246119, -0.045812
0.439263, 0.951832
-1.001178, 0.614199
-0.208479, 0.532629
-0.617409, -0.210028
0.666068, -0.195223
-0.357593, 0.528820
0.829070, 0.127712
-1.131861, 0.041166
-0.685251, 0.319722
0.681169, -0.040042
-0.029726, 0.800408
-0.289116, 0.006160
-0.306949, -0.071385
0.211338, -0.654545
0.150722, 0.102239
-0.141105, 0.821469
-0.793647, 0.335684
-0.136467, -0.373207
0.455573, -0.347849
-0.310808, 0.830688
0.279842, -0.526141
-0.755463, 0.000842
-0.467837, 0.112607
0.651746, 0.278069
-0.347781, 0.366549
0.397632, 0.402595
-0.107460, -0.192643
0.271802, -1.256309
-0.215929, 0.175628
-0.153117, -0.507451
-0.555948, 0.052405
-0.268308, 0.678492
0.502996, -1.038275
0.010774, -0.091686
-0.778578, -0.647840
-0.535700, -0.336666
-1.880623, 0.007875
0.649361, 0.455857
0.480033, 0.737407
0.040879, -0.265306
0.061835, 0.103816
-0.021032, -1.948968
0.067550, -0.193918
-1.309915, -0.843120
-0.859240, 0.816429
-1.465615, 0.812925
1.853101, -1.665729
1.271293, -0.496340
0.619119, -1.325630
-0.191616, 0.014601
-4.160060, -3.390973
-1.397755, 0.469404
-2.425204, -3.300746
0.305101, 1.900404
-0.047036, -0.738525
7.945854, -2.536378
0.441409, 0.390838
-38.021087, -13.637574
9.942946, 8.876867
5.930896, 10.603560
-0.604847, 0.319299
-0.552056, 0.551657
-4.679937, 1.547038
-0.881573, -0.461132
-4.133656, 1.234299
1.619673, 1.956389
1.419889, 2.160941
0.925836, 2.562583
0.189550, 2.930563
-0.596104, -1.110867
-1.009678, 0.159865
-1.104990, -0.094531
0.242854, -0.078019
-0.634771, 2.565736
1.176382, 0.414063
0.376609, 1.188898
-0.268471, 0.582400
-1.209824, 0.892598
-2.232595, -0.738011
-0.483196, 0.882649
0.363603, 0.578152
0.433068, 1.178958
0.511299, 2.346095
-0.247753, 1.084237
-1.097809, 0.118724
-0.753298, 1.011488
-0.122231, -0.411132
0.029684, 1.475651
0.761545, 1.135089
0.873754, 0.287052
-0.214108, 1.218929
0.603067, 0.917984
-1.489203, 0.249229
-0.551569, -0.013597
-0.210789, 0.510707
0.600741, 0.344245
1.478935, 1.417776
-0.069105, 0.643225
-0.263295, 0.450930
-0.314635, 0.058545
-1.043060, 0.526727
-0.006282, 0.896889
0.159564, -0.288870
0.650535, 0.323185
0.783131, 0.698898
0.297040, 0.776381
-1.490927, 0.970887
-0.609482, 0.224341
0.585569, 0.288414
-0.368746, -0.052455
1.032382, 0.774073
0.258648, -0.399643
0.655304, 0.601205
-0.901440, 0.457923
-0.328171, 0.443687
-1.074556, 0.427879
-0.017936, 0.186668
0.037540, -0.402005
0.348201, 0.036799
0.947238, 0.351383
-0.894793, 1.233042
-1.196954, 0.672584
-0.336303, 0.443430
-1.234751, -0.708726
0.210568, 1.189057
0.258267, 0.671177
0.799235, 0.486718
0.025049, 1.326247
0.010746, 0.368818
-0.175989, 0.873952
-0.550784, -0.063482
0.319009, -0.437973
-0.382061, -0.182437
0.730156, 0.648254
-0.188430, 0.526418
0.309228, 0.742575
-0.231226, 0.508993
-0.995337, 0.344890
-0.320833, -0.077845
-0.242838, -0.513485
0.271473, -0.049499
0.069408, 1.104703
0.314790, 1.011164
-0.412552, 0.559168
-0.389843, 0.238439
-0.549394, 0.061335
-0.993008, -0.375919
0.674491, 0.135081
0.227435, 0.312560
-0.547375, 0.716078
-0.123926, 1.563452
0.032125, -0.007927
-1.003972, 0.495630
-0.639288, 0.194969
0.166688, -0.508189
-0.103222, 1.022770
0.594849, 0.358346
-0.049359, 0.628217
-0.395913, 0.769446
-0.516769, 0.841253
-0.701919, -0.103739
-0.675862, 0.104698
0.281264, -0.084790
0.245442, 0.312935
0.076809, 1.765938
0.148806, 0.669761
-0.690020, 0.421885
-1.055725, 0.520733
0.680551, 0.719484
-0.287647, -0.271897
0.234188, 0.098271
0.829905, 0.490651
0.071426, 0.334281
-0.379573, 1.017805
-0.528386, 0.402959
-1.414415, -0.211964
-0.615924, 0.432560
0.861339, -0.347473
0.315284, 0.874415
0.003105, 1.022972
0.070917, 0.564539
-1.182350, 0.802818
-0.296808, 0.536509
-0.192688, -0.267506
-0.346979, 0.641628
1.076887, 0.034285
0.106592, 0.066823
0.120660, 1.182367
-0.328881, 0.395043
-1.365391, -0.029344
-0.515469, 0.987560
-0.134983, -0.184486
0.263759, 0.348248
0.288188, -0.199722
0.706912, 0.484541
-1.609162, 0.929056
-0.398865, 0.897695
-0.920658, 0.403055
-0.913479, 0.191084
-0.107474, 0.667912
0.357432, 0.401433
0.530009, 0.667179
0.107354, 1.425035
-0.474954, 0.766684
-1.031011, 0.850498
0.196371, 0.295436
-0.552898, 0.447199
0.581900, -0.146753
1.090822, 0.882794
-0.032761, 0.457796
-0.070653, 0.272442
-0.764346, 0.774933
-0.423462, -0.246667
-1.773315, 1.353888
0.368497, -0.271404
0.336506, 0.788358
0.624980, 0.293257
0.573835, 1.304079
-0.487131, 0.974373
-0.630036, 0.248182
-1.100183, 0.266465
0.073058, -0.578528
-0.377111, 0.847545
0.557649, 0.302271
0.855646, 1.178304
-0.978312, 0.514061
-0.368310, 1.043821
-1.491634, 0.452682
-0.453616, 0.276172
-0.034219, 0.985149
0.454587, 0.082386
1.339760, 1.634187
-0.475900, 0.328340
0.009330, 1.216019
-1.054076, 0.880031
0.255669, -0.376697
-1.074354, 1.022968
0.308460, 0.347671
1.531537, 0.824309
0.412283, 0.438280
0.748689, 0.632893
-1.218895, 0.376614
-1.146719, -0.037691
-0.984304, 1.139796
-0.096137, 0.000838
0.842673, 0.919254
0.964210, 0.314977
0.671425, 1.539822
-0.465746, 0.550031
-0.508744, -0.217197
-1.774322, 0.864447
0.172024, -0.298384
0.418025, 0.955686
0.405530, 0.152723
1.403483, 1.224516
-0.377915, 0.068914
-0.488084, 0.543441
-2.169702, 0.364110
-1.237042, -0.181319
0.338993, 1.698335
0.535564, 0.444466
1.399428, 1.386343
-0.004569, 0.156808
0.684477, 0.387763
-2.337649, 1.062660
-0.589339, -0.309748
-1.372747, 0.972221
0.834451, 0.615919
1.221409, 0.978303
0.502490, 0.322474
0.329966, 1.428803
-0.999657, 0.294300
-1.412599, -0.034987
-1.371330, 1.098805
-0.247298, 0.023704
1.062093, 1.682244
1.073576, 0.621015
0.883684, 1.117684
-0.988915, 0.881616
-0.364488, 0.230400
-2.060324, 0.356033
-0.181466, 0.496854
0.820768, 1.209993
0.330886, 0.392277
0.971779, 1.328207
0.537405, 1.072738
-0.094161, 0.311919
-2.002195, 0.404703
-0.778231, 0.074936
-0.679540, 1.026494
1.744355, -0.121158
0.690500, 1.523780
0.327017, 0.290117
-0.074958, -0.218242
-2.800920, 1.519168
-1.155401, 0.445476
-1.046026, 0.578248
-0.329887, 0.392309
0.740368, 1.768214
0.702792, 1.193052
0.232760, 2.111481
-0.937822, 1.774841
-0.495655, 0.378913
-1.338403, 0.890812
0.168115, -0.365407
0.689357, 1.678563
1.099509, 0.882403
1.352661, 2.205852
-0.440996, 0.527376
-0.677688, 0.738518
-1.591672, 0.696342
-0.654112, -0.547524
-0.563954, 1.032442
1.273488, 0.506160
0.672753, 2.490119
0.414158, 2.084812
-0.325919, 1.148917
-1.509006, 0.433983
-0.979338, -0.129140
-0.682828, 0.679031
0.426995, 0.914103
1.508119, 2.162999
0.680905, 1.622663
0.002224, 2.171971
-1.169424, 1.193396
-0.625897, 0.143225
-1.390290, 0.421147
0.699285, 0.292383
0.992108, 1.469484
1.331122, 2.252096
0.820344, 2.363550
-0.829256, 0.869143
-1.215879, 0.578378
-1.105931, 0.399358
-0.278161, 0.293644
0.398753, 0.872340
1.635575, 1.943193
1.129335, 1.836005
-0.812241, 2.633201
-0.198901, 1.426038
-1.517592, 0.586348
-0.901144, -0.372193
0.769973, 0.527563
0.778619, 1.038511
1.458917, 2.914703
0.843712, 2.015749
-0.365605, 2.108483
-2.019623, 0.813654
-0.898182, -0.278448
-0.782471, 0.204498
0.656090, 0.686007
1.375904, 1.930504
1.266018, 2.928106
-0.065256, 3.267245
-1.292393, 1.736182
-2.021133, 0.807391
-0.625613, -0.666537
0.618113, -0.408764
1.300304, 1.183386
0.571644, 3.227708
-0.353960, 3.970245
-0.886486, 3.396103
-1.300362, 1.559169
-1.713289, 0.191550
0.287291, -0.062389
1.097070, 0.269800
1.435820, 2.691198
0.555896, 3.952523
0.002442, 4.461136
-2.629849, 2.772275
-1.628564, 1.160724
-0.633333, -0.256095
0.268524, 0.061418
1.883134, 2.488145
1.035448, 3.282805
0.113433, 5.789580
-1.256247, 5.281799
-2.120799, 2.637306
-1.557223, 1.056185
0.237709, -0.670317
1.602538, 0.672548
2.272831, 3.273976
1.420651, 6.352074
-0.987754, 6.872375
-2.708535, 4.827225
-2.714577, 2.522296
-2.404304, -0.318530
1.663382, 0.776155
3.123154, 3.203768
3.267961, 6.331591
0.710882, 9.932173
-1.846684, 9.150573
-4.378351, 5.326358
-3.847450, 1.360760
0.312854, -0.779148
4.308905, 1.695313
6.278592, 7.696436
3.805362, 12.866899
-1.333070, 14.934345
-7.454444, 12.503309
-9.057727, 5.988959
-4.610526, 0.214394
4.186646, 1.200392
12.979354, 10.007357
13.694556, 25.910150
4.644621, 42.453860
-17.152369, 52.552026
-41.073239, 46.472476
-62.995775, 27.756127
