Real, Imaginary
-0.838564, 1.773540
-3.381032, -1.241058
-0.522699, -1.304720
-3.407010, -0.003456
2.779565, -4.993257
-2.253665, -2.725822
-1.130193, 0.564336
-3.588210, 3.711534
1.931854, -1.159151
1.910467, -0.137827
0.973389, -0.547458
-2.706633, -0.652531
-4.914211, -5.223241
-1.203652, 0.399419
-0.113369, -1.468657
-1.601967, -1.076686
0.150879, -3.744827
-5.224709, -0.609536
-4.635320, 0.506777
0.037168, 3.670358
-0.762573, 1.682462
1.382396, -1.891999
-0.124571, -0.270457
0.023794, 1.596047
2.902466, -4.802610
4.871254, 0.792459
5.204900, 2.250832
-3.119922, -4.010823
1.045281, -0.537544
-4.366845, -2.561349
-7.228636, -1.169838
3.003346, 2.875345
-2.485583, -3.252684
-3.966983, -1.820881
3.504459, -3.846009
-0.438267, 1.465911
1.546541, -1.315006
-0.019146, 2.111836
-5.663307, 6.475249
0.096541, -1.391855
-4.063416, -1.522803
0.798212, 3.358410
-5.092428, -4.961470
-0.204127, 1.709510
-0.074642, -3.620647
1.365074, -1.211765
7.420764, 2.785508
1.305163, -1.879745
-4.644795, -0.924704
-1.740236, 5.112766
-4.514071, 5.797587
2.445608, -0.874034
-4.027170, -1.757679
-0.400884, -2.734930
2.158033, -2.652235
-0.501482, 2.874485
7.800336, -2.179377
1.062309, -2.984350
-0.743959, 9.618117
0.750111, 0.278665
-1.898772, 3.946193
1.454730, -0.403488
-2.998565, -3.991607
7.625617, -3.240562
-1.068181, -6.021031
2.027708, -1.465840
9.466852, -0.322488
-2.062278, -1.664281
-1.421522, 4.211194
1.873332, -0.847827
-10.658404, 4.259074
-2.665751, -3.919898
-6.472037, -5.490907
-2.897090, 0.961850
3.586477, -8.056671
4.207554, 0.944306
7.653181, -2.651400
-2.839535, -2.286438
0.940304, 9.328461
-4.588557, 0.194949
-5.981738, 4.732266
1.014708, 4.950575
-11.495096, -7.267464
-3.802739, 1.864267
3.873557, -5.811139
1.715504, -0.496654
9.579305, 0.565928
1.492705, 4.518098
2.643514, 4.334820
4.245394, -4.789515
-5.576494, 7.091573
0.234439, -0.052506
-8.687184, -5.195912
0.537919, -0.354663
0.262072, -12.177900
2.230030, -0.997699
8.856948, 0.019795
-3.181068, -2.194326
3.715309, 8.927913
-1.217215, 1.759487
-8.269231, 3.065905
3.438054, -1.842590
-10.464155, -6.789978
-5.146021, -0.220670
0.094545, -9.162249
0.704839, 3.224824
7.372476, -2.699511
2.121605, 0.471211
-0.563709, 8.295451
-4.255982, 1.723218
-5.099955, 10.223075
2.436804, -1.844606
-12.616645, -2.939402
3.122655, -4.267159
-3.057765, -7.214809
-0.560660, 0.613280
15.892868, -2.693930
3.222985, -1.602699
6.690490, 10.344942
-1.795488, -5.230041
-9.389664, 9.941342
-2.331619, -0.748138
-7.219181, 0.802602
2.065325, -3.768440
-5.066055, -15.822040
-0.802402, -0.194857
13.635498, -3.444510
-0.984486, -0.943290
7.372896, 5.441821
0.111288, -1.112997
-1.163379, 10.262017
-0.755391, -4.330847
-17.693158, -6.906235
-5.129032, 0.998469
-1.087818, -9.184461
0.509941, 0.897582
12.202005, -7.640004
-5.230989, -2.520579
9.619861, 8.374343
2.690581, -3.243097
-3.337500, 10.819211
-2.472787, -2.123401
-7.961481, -2.473838
-2.842152, -2.631021
-1.349462, -13.812458
0.625624, -3.337957
6.013263, -5.579792
-4.637625, -0.730261
4.968321, 4.623685
-3.438712, 5.834093
-1.289047, 10.148667
2.577092, -5.168486
-16.847221, -3.390856
-2.920485, -1.359439
-6.004034, -8.318202
3.234099, 2.683709
10.800312, -11.379383
0.766091, -1.040325
5.616557, 6.808792
-3.917916, -1.320371
-6.991039, 12.506340
-1.142664, 1.042233
-11.683886, 1.666398
-4.544671, -2.590626
-10.270481, -10.385851
-2.402484, -2.687465
6.709252, -3.711704
-3.810685, 5.522310
14.593738, 11.893342
-0.200096, -1.844709
-1.385196, 9.822834
-0.052317, -0.207090
-12.608102, 5.646994
0.191838, 0.818815
-2.951306, -8.686902
1.340447, -0.831218
8.763970, -14.202352
-0.903885, -0.859507
8.094756, 3.331398
-3.470560, 0.852161
1.208929, 14.468711
3.564293, -0.316102
-11.170084, -3.605775
-6.414430, 0.696234
-13.078514, -10.893793
-1.223376, 4.408125
5.124443, -3.883141
-0.873874, 3.658763
10.469840, 2.378726
-1.934195, 7.216413
1.426801, 13.870734
-1.135646, 3.100319
-10.135596, 8.924224
6.558318, 0.614078
-2.596463, -9.728343
-1.495781, -0.262660
8.058717, -11.661408
1.118166, -2.512207
8.172557, 6.028466
-0.511908, -0.340119
1.256927, 11.810485
-1.160377, 1.092544
-7.032715, 3.747632
-0.245137, 0.447753
-9.627510, -5.264962
3.827615, -2.752453
11.688110, -7.833186
0.260312, -3.338094
7.445656, -4.408200
-0.155669, 3.942450
4.267554, 9.649130
0.157033, -1.911877
-6.890526, 2.843930
-6.198414, 2.049254
-6.416281, -5.862537
2.543064, 1.821083
3.333451, -13.337583
-4.507569, 4.025623
9.072472, 0.241419
-1.666203, 1.442188
3.698368, 5.332637
3.976213, 0.992374
-7.641664, 1.958997
-1.909010, 0.644873
-7.806344, -7.048960
4.511434, 4.289231
6.358614, -6.436464
2.108956, -0.938354
5.808696, -1.795695
-1.843214, -3.261933
0.286260, 9.707138
4.138824, -1.379762
-9.487975, 4.356661
2.463867, -0.968669
-4.155777, -4.226905
1.092038, -5.888542
-0.616191, -13.929672
-2.889000, -1.388551
3.113911, 1.756160
-1.506485, 0.350826
-0.361479, 6.666347
-0.314438, -1.600168
-6.888038, 1.113941
-6.632357, -1.314788
-12.287199, -3.375763
-0.543383, -0.408200
-0.978332, -8.124177
2.655016, -1.144929
4.368419, -3.894597
-4.078420, -0.998963
-0.870726, 5.600700
-6.208177, 2.518314
-3.947604, 11.042292
6.415280, 1.874419
-7.572672, -2.183473
-4.112025, -4.031056
-0.315543, -2.142115
0.113209, 3.976451
5.552986, 1.878926
5.264778, 2.653487
9.085644, 1.596765
1.068596, -8.225987
-5.599809, 0.010020
-6.602261, 3.222593
-2.857409, 2.592761
7.851581, 5.590225
5.444647, -8.228165
-2.932836, -6.654960
-1.630177, -2.909410
-5.593635, 4.593610
2.601481, 5.046466
1.602595, 4.812645
-1.599331, -1.948540
1.091863, -3.053688
-8.948803, -0.295322
-3.260741, 1.692799
0.431105, 3.270315
4.618801, 4.125222
0.649707, -3.187399
-0.826961, -1.234391
-2.207548, 9.619101
-0.203726, -3.660819
-3.145547, 7.502476
-0.156822, -0.191670
-2.645214, -4.718110
2.865337, 0.949066
-3.146470, 0.512565
0.374569, -3.766875
1.606565, 5.326675
0.224291, -0.796634
0.716235, -0.587308
3.098037, -0.724594
-5.960656, -2.061664
-0.216938, 3.606456
-5.236810, 4.718299
-0.733401, -2.101190
4.029687, -5.394146
-1.750381, 1.364801
-1.513440, -0.236951
3.757433, 1.385104
-2.184458, -0.801701
2.930768, -4.287056
4.976356, 4.014587
-6.951092, 0.962564
-1.320352, -1.760100
3.989980, 1.804047
-4.669953, -0.534722
-0.626623, -6.560952
-1.666370, 7.833272
-7.898735, -4.035250
1.246353, -2.826967
1.089437, 1.875724
-7.153596, -7.998577
-0.890014, -7.372006
-1.595864, 11.446670
-9.125837, -3.101901
2.151205, 2.018076
-2.818071, 12.831010
-4.301423, -1.087893
3.480925, 3.214189
-5.195899, 8.800200
-3.561101, -3.725920
4.098970, 4.066670
0.163647, 8.411212
3.138670, -8.404269
6.066019, 3.302751
-2.527571, 2.280905
-3.471810, -8.458254
0.125817, 7.766208
-3.015770, 4.526585
0.003984, -7.501116
0.331242, 2.508624
-7.931322, -5.684794
1.065254, -1.573222
3.959405, 9.544095
-7.231770, -0.574589
12.779175, 1.342142
4.051023, 3.877880
-7.242618, -6.291296
1.609431, -2.554268
-7.031178, 7.055983
-3.511970, -3.907656
13.332664, -1.808946
-3.702778, 5.174790
-0.082379, -13.807359
5.429472, 0.765531
-2.931055, 9.671396
-6.616711, -5.673934
6.415191, 13.196356
-4.483904, 6.133597
-0.944224, -8.186210
8.658737, 5.195482
-9.032698, 0.177589
0.007068, -5.154934
6.974977, 6.836681
-5.075429, 1.701906
13.024542, -3.862230
8.246816, 5.980578
-11.872023, -1.529539
1.340828, -2.351005
1.001850, 10.570927
-0.686309, -3.090273
11.530279, -9.796468
-1.912743, 4.929032
-2.995229, -9.849274
5.888158, -1.240547
-1.773788, 8.184386
-2.960902, -5.396091
11.284828, 4.899817
-3.214649, 1.676024
-11.131780, -11.448064
6.822430, 4.561202
-4.891637, -0.088266
2.501955, -6.664032
11.499941, 5.830134
-6.143620, -2.762400
1.539479, -12.121259
3.629995, 2.510282
-11.287685, 5.263631
0.936379, -2.024610
1.782763, 5.485671
-7.257270, -9.275470
3.397762, -13.221546
-3.860952, 12.327492
-4.447071, -1.484532
8.984878, 3.355919
7.763153, 6.413546
-9.456758, -7.219967
6.947901, 3.419577
-7.167758, 6.654994
-6.247685, -3.538934
7.178359, 1.035792
-2.955639, -0.619608
0.768368, -8.271702
11.996702, -0.446735
-10.247054, 1.784975
5.641720, -7.341463
4.274359, 3.674388
-12.378340, 4.562296
1.396752, -4.523130
-0.714258, 6.367192
-10.300036, 0.897752
-2.473756, -10.581258
-1.792166, 10.910974
-8.776942, -5.346615
7.379993, -0.058989
4.599655, 10.347332
-4.626311, -3.132064
4.805857, -4.821150
-0.361346, 8.508692
-10.963189, -2.648973
3.964991, 1.178979
-2.054068, 5.377230
-2.093187, -1.835543
8.884643, -6.002837
-5.312246, 1.043502
-9.394294, -2.856346
7.922778, 3.174456
-3.215353, 5.129534
0.052264, -4.496147
1.328412, -2.244095
-3.721729, -3.453921
-4.817964, -4.407743
3.687020, 4.943498
-4.965442, 4.619327
5.539151, -1.963685
8.262528, 5.042273
-3.127966, -6.953904
-3.946091, -1.213301
-1.632628, 7.912071
-6.093134, 2.216196
7.541762, -1.475906
5.141116, -1.711860
-1.486732, -4.248590
1.199364, -2.221510
-4.382856, 7.581388
0.580085, -1.677997
7.116817, 3.509518
-0.010072, 5.926857
-0.147986, -1.213915
-0.666983, -2.747178
-3.583110, 2.751004
-2.388470, -5.194844
0.163748, 5.607897
0.717295, 6.741803
5.891352, -2.713312
2.584232, -2.557094
-3.595605, 2.072546
0.422714, 1.194844
3.344259, 2.376786
-1.346502, 2.684536
3.243178, -0.852190
1.642627, -3.389545
-2.193143, 0.004611
-3.102840, 3.460237
-0.887663, 5.179014
1.697519, 1.537403
1.811948, -4.367007
-4.266763, -2.329792
-0.995324, 1.555939
0.488841, 2.400123
-0.500715, -0.546632
-1.026655, -0.441303
0.926833, 3.055071
3.394518, 2.092899
2.377308, 0.417676
-3.901338, 5.122904
-0.212190, -0.476764
2.612056, 3.753982
2.324171, 5.142675
7.066103, 0.007510
0.849359, -0.141499
3.083205, -1.067251
2.154437, -3.012265
-0.758994, 4.015241
-1.421042, 0.796499
4.696330, -1.007365
3.983048, 0.423116
-0.804898, -8.135930
-0.822470, 0.715070
-0.083598, -2.580257
0.385923, -1.203184
1.041596, 2.933637
1.089832, 1.157657
-2.662698, -1.635295
2.848490, -3.314515
-11.221723, 0.979644
2.979223, 1.297718
-3.089880, 1.047293
4.079136, 0.689796
4.952343, -2.149955
4.232239, -4.457621
0.314593, 1.625418
1.144701, 0.145486
0.370888, 8.995234
2.206872, -1.412801
-0.082012, -0.147123
-1.729028, -4.159041
-1.455207, 0.073548
-1.676030, -1.368728
1.167991, 2.581528
2.598335, 1.761110
12.492333, 1.307535
2.059696, -4.171079
6.115649, -0.689844
-0.200574, -2.019281
-7.563176, 0.535214
2.711146, -5.800122
-0.236289, -1.483399
-0.360201, -2.838112
2.796731, -5.120340
-1.388621, -2.964760
-2.162780, -7.014016
-2.074145, -3.720672
-5.008165, 14.408910
1.610787, -0.870715
4.774399, -4.335962
-1.417379, -1.486887
-5.573109, -3.693091
-0.607730, 0.815050
-1.253273, 2.247418
-2.270812, -2.324129
9.156496, -1.928353
-4.635924, 0.956331
-2.597573, -2.842241
-0.383521, 0.072783
-6.013615, 2.917160
-0.535631, -3.509458
2.080703, -4.771851
-4.050377, -1.382556
0.605546, -5.534260
-4.161103, 4.706158
3.385253, 5.783625
2.137547, -0.771102
1.468605, 6.384687
-1.793380, -2.385720
-1.628229, -1.138576
-2.671990, 0.432071
-2.617630, -2.639034
4.640036, -1.139439
4.140358, -5.132115
0.851407, -6.813399
1.765017, 0.319429
-6.061998, 1.444200
1.741172, 3.671872
4.535324, -0.906872
-8.515571, 0.710268
-6.054692, -2.499999
-3.225505, -2.498824
-6.599395, 0.990416
-0.609190, -1.653458
-1.137957, 2.587371
-1.864611, 1.238469
3.268438, 0.942436
0.872867, 4.359092
-3.756699, 4.618879
3.907327, 0.654977
4.332635, 2.248224
2.307393, -1.673600
-0.329927, -1.606180
-1.066903, -2.712103
-2.667423, -1.609007
4.527150, 0.064536
-3.140314, 4.739527
5.705444, 3.545220
-1.694220, 0.356822
1.994866, 5.022035
3.424009, -2.309238
5.096551, -2.000647
1.379465, 3.224800
4.740220, -1.073264
-1.356017, 2.145546
5.155863, 0.192910
1.029246, 1.564738
-2.439499, 4.856220
2.071819, 1.680267
1.540922, -4.787795
-2.152014, -1.355290
0.543546, -0.165512
1.907404, -1.062191
-1.317836, -2.270226
0.103790, 2.505576
4.023837, 1.163654
0.000419, -4.351253
-2.235727, 0.930731
1.047932, 0.740818
-1.604754, -2.165586
0.084786, -1.088048
-2.795274, -4.450607
-1.443404, -0.594406
3.222103, 5.596244
-0.134490, 0.547722
3.255489, -0.558024
2.642156, 2.945709
-1.738357, 0.610957
3.519085, 2.788494
1.058292, -0.344085
0.401268, -1.126772
2.773499, -1.759477
4.889253, 1.056790
-1.274960, -3.322583
2.219226, -1.317065
0.322626, -0.911478
1.150515, -0.552632
2.631282, -3.411753
2.785527, -0.691354
-1.727898, -3.204382
3.752020, -2.926647
1.673907, -1.908884
2.240293, -1.265869
5.665652, -0.499295
-0.645826, -3.749056
-0.516885, -3.488346
-1.086497, -0.907508
-4.197547, -2.874025
-3.701262, -0.522172
0.748248, -2.524474
-2.101936, -1.031984
0.641100, 2.135834
0.619291, 1.275932
-1.710831, 2.346992
4.854303, -3.662197
-4.773206, 2.247073
-2.650005, 2.540986
4.429125, 0.375971
-1.054435, -0.042580
-3.905349, -3.224091
6.563288, -0.297006
-2.013405, 0.268910
2.629107, -1.566888
2.268721, 2.181634
-3.227363, -0.884957
-0.952103, -1.222165
4.903649, -1.339497
-1.090635, -2.160080
2.092476, -3.675099
1.505446, -6.286355
-0.243851, -4.019812
6.629334, -2.225672
-3.716309, 1.425175
-0.152443, 3.721399
-0.368607, -1.539900
-1.779921, 2.885274
-2.270916, -8.229624
-3.822887, -2.247239
-4.244609, 2.126553
-0.885367, -3.355108
1.434344, 2.547348
8.172578, -2.380470
1.765431, -3.922427
2.490447, 8.177010
-3.429642, -0.885994
0.819604, -0.332852
4.034428, -1.031758
-2.376798, -0.039077
0.884593, -2.621916
0.569150, -1.425413
-5.550319, -3.267402
3.475429, 1.174940
1.923731, 2.368118
-2.490652, 0.745761
5.162375, -0.319229
-1.078945, 3.304536
0.474841, -5.148453
-1.657271, -5.209079
-0.454558, -0.639625
-1.070996, -1.881094
0.142528, -2.557718
-2.070168, 2.233930
1.048863, -3.074985
1.912242, 2.257212
0.370469, -2.724679
-6.296028, -1.834831
-3.260566, -3.999649
-3.268075, -1.015771
3.150285, -4.738772
-0.661063, -7.521939
-3.359460, -2.063262
-2.430092, -4.429736
-3.181266, 0.750717
-5.461650, 7.801806
-0.327357, 0.074694
-2.585265, 5.924316
-1.322914, -1.148132
-1.427302, -3.038284
2.101435, 0.615291
2.503773, -0.146591
1.536902, -1.439967
10.759281, -0.041359
0.858034, -1.167295
5.116204, 4.280359
-0.038352, -5.783506
-5.279868, -1.771160
-3.342837, -0.824111
0.202145, 0.567954
-6.567974, -0.526629
-4.090453, -5.019024
-0.963173, -1.242822
2.116279, -1.132847
-4.058011, 3.605368
5.910312, 2.630402
-3.802999, -0.172702
-4.490262, 4.672619
1.945298, -0.887402
-3.383617, 1.887113
-4.012272, 1.393847
2.547641, -2.555582
-3.645674, 1.649385
-1.917966, 0.031947
2.308480, -2.076678
-3.867564, 2.778606
-1.902675, 1.912689
2.456433, 2.573017
4.223293, 2.920289
-1.465386, -0.812578
3.931761, 0.114737
-2.135017, 2.011514
-1.292652, -0.248986
2.619703, 0.686809
1.226555, 0.570304
1.463412, -1.519358
-0.281355, 5.341103
-5.022057, -0.360800
-0.341098, -0.965306
5.473959, -1.249112
1.465536, -0.314897
8.184031, 1.274470
-2.596960, -1.292819
1.854311, -1.159210
2.125154, -1.749612
-2.338488, 4.076609
-1.333566, 3.641460
2.734251, -0.136075
-3.809937, -1.286965
0.072960, -1.710166
3.477078, -0.732037
-0.201450, 1.359560
1.882901, 0.546036
4.696288, 2.576140
0.934829, 2.931141
4.665895, -7.101990
1.126517, 0.849833
-4.627297, -4.517737
0.434058, -0.717960
-4.225639, -1.718660
2.739706, 4.734133
4.544261, -3.255961
1.688925, -0.327072
-3.435179, -6.017516
-0.479204, -1.711572
-2.508470, 1.510633
3.923705, -1.119041
1.794533, -1.742551
4.335387, -3.270760
2.359431, -4.305483
-0.011237, -6.571306
-2.175714, -0.969706
-0.467838, -3.463619
0.472664, 0.551500
-3.063512, -3.257726
0.050749, -5.503766
-1.403329, -4.337245
-3.130773, -5.511375
-3.853444, -2.148455
3.858124, -0.333563
-3.379725, 0.732067
3.346114, -0.933647
-2.596965, -1.292641
-3.319959, -4.470877
2.572604, 0.122305
1.029114, -1.058095
-0.562617, 2.529745
2.544089, -9.468634
-0.077565, 0.761845
4.889477, -7.692795
-0.729820, 0.120421
-0.373657, 2.411087
1.383511, 1.114108
2.132804, -1.360191
0.463727, -6.171578
-3.427449, -6.622927
-3.066864, -0.054069
-5.086257, -7.351145
-0.343073, -1.378975
3.076371, -3.034837
-1.014490, 2.259036
-2.256951, 0.826449
-3.639807, -0.283283
-5.856331, 1.347868
2.260785, 0.086946
-6.613624, 1.569042
0.144790, -3.948673
-3.893577, -6.048234
0.789376, 1.084198
1.017221, -4.800598
3.460242, -3.526488
-1.454895, 2.746078
1.630282, 2.007546
-6.438604, 5.732411
1.254736, -1.641449
-4.056116, -4.218054
-0.071129, -1.508526
-1.239943, 0.519289
-0.327898, -5.199038
-3.068976, -4.918624
0.791006, 2.800645
2.991575, 5.130681
-2.699696, 2.397468
1.230436, 2.210522
3.194914, 1.394627
-5.128990, -1.003744
2.176324, 0.381588
-2.483196, -2.447521
-3.391211, -5.882604
1.784998, 2.715131
-1.097007, 3.138049
4.317967, 2.225283
1.421611, -4.422155
-4.199135, 3.211440
-2.102259, -6.840994
-2.150066, 3.825616
1.104552, 1.395680
1.594192, -3.153932
-0.765251, 1.173295
-0.146214, 2.911749
-5.981904, -0.035811
-2.839213, 9.308012
-4.383694, 4.950046
-3.041314, 3.143102
1.691272, 4.311484
-9.089884, 0.315327
-0.012157, 3.361212
-2.899257, -5.167128
1.738705, 4.783813
6.828122, -1.755790
-1.217779, 0.694250
1.295752, 2.775508
4.874951, 0.844207
-8.000271, 2.260534
1.178796, 3.957370
3.190111, 2.407891
-0.668476, -0.754192
-0.273021, -5.721027
3.700910, -2.025579
-3.541085, -1.356795
6.357455, -4.133122
3.977658, 4.703415
-1.810971, -1.303559
0.328217, 7.513044
2.963803, -1.765747
-4.869464, 3.069300
-0.479936, -0.791322
-2.306174, 3.457409
-1.966800, -0.955183
1.222654, -5.383836
1.756194, -0.148461
-2.530922, -4.220320
1.117962, -0.610007
-2.213811, -1.945375
-3.213300, -5.491679
-2.339003, -2.528275
-0.085412, 6.631631
-3.392556, -0.207271
-0.464947, 0.493849
-2.081204, 1.309328
5.580326, 0.446146
3.766140, 1.251639
-0.794119, -1.636672
-1.643366, -2.226757
1.768403, -3.453792
2.797721, 1.092200
0.880466, -5.653485
6.953569, -0.242475
2.575028, -2.485166
1.748974, -4.986862
-0.707297, -2.948982
-3.938629, 1.667627
-0.645556, -4.001889
0.012038, 0.554948
-1.583684, -4.937530
-2.100832, -6.264386
-5.143925, 0.239773
-1.027145, -3.485262
-0.722327, 1.216337
0.616543, -5.709926
0.246507, -0.259445
-2.775171, -3.275599
2.288712, -5.858014
0.764423, -7.674461
-1.392034, 0.183295
-1.892846, -9.806479
-1.457526, 0.230993
0.351718, -1.234787
-1.858087, -0.906816
-1.906278, 1.826065
-5.147510, 0.968169
1.048493, 1.154043
2.292189, 3.816219
-3.255473, -4.456338
-2.922002, -4.264800
3.456144, -0.929525
-1.898454, -2.046925
0.079156, 0.943388
-2.489763, -0.453902
2.400379, -1.623061
5.538097, -2.560733
-4.719806, -2.006816
-0.739677, -1.908184
0.834471, -12.660171
-4.578273, -5.392427
1.258540, 0.464330
-3.613532, -1.188725
0.483782, 1.379665
0.275968, -6.637470
0.780102, -1.212751
-9.005812, -0.808051
-5.639361, -1.514897
-7.028077, 5.876023
-0.648355, -1.687946
0.039702, -0.067174
-1.133387, 1.273321
-0.353917, -1.281457
3.344135, 7.355145
-7.610557, 8.976670
-2.752885, 3.773839
5.782919, -0.303610
-6.102124, -0.918542
2.844415, -3.967894
-2.603866, -5.137828
1.114972, 4.569012
4.471311, -2.599667
2.293658, 0.253234
2.223992, 9.213368
0.311389, -2.769424
-4.679222, 7.771680
-2.241844, 0.922981
-2.457255, 5.621384
3.235277, -2.278631
-0.108849, -7.017463
-1.446067, -4.623390
-1.166287, -6.086773
-0.545079, 0.939194
6.496478, 8.330729
0.746923, -3.238060
-1.013055, 7.148983
-2.915589, 1.444061
0.051315, 2.820795
-1.581652, 3.056515
1.947515, 1.326128
1.280021, -2.603539
-0.732143, -8.980229
-4.393222, -1.837589
2.631343, 1.427479
-1.672384, -2.970815
1.533460, 1.975187
-4.810329, 0.542356
-3.780101, -2.985548
-1.699005, 9.555836
-2.319345, -4.867652
2.486485, 1.693907
1.365106, 1.713860
3.265616, 6.745953
0.100555, -4.651090
3.402331, -0.615114
-4.821238, -8.192248
3.979453, -2.638444
-13.787525, 4.078169
2.406847, -0.420491
3.745272, -4.353078
-1.200090, 3.527559
-0.083000, -7.235342
3.736495, -1.329561
-4.291231, 1.169339
3.670441, -5.348479
-6.755550, 6.952512
-8.074104, -2.326240
-3.283912, -6.476282
-3.484144, 1.499000
-4.453457, -7.555661
-2.806173, -2.063818
0.437696, 1.979079
5.338587, 1.280549
2.286024, 3.769906
0.544231, 1.120155
0.172016, -1.724174
3.146482, -4.509314
-5.542219, 7.291420
0.839728, -2.590508
-4.724350, -5.265152
-2.761632, -4.070438
0.172695, -13.096688
-0.054830, 3.231697
10.384902, 0.409840
0.435967, -0.834642
-2.791265, 1.510676
-1.102272, -2.198963
-7.574373, 0.719864
0.341919, 1.228371
-2.024327, -0.611325
-2.992368, 3.615562
-5.101035, -2.747437
1.286479, 3.095076
-1.086195, -0.697043
2.044118, 0.581652
9.402162, -5.094433
1.870294, -1.050362
-5.584621, -0.037005
3.334618, -1.708064
-1.911237, 2.927709
1.484739, -0.798352
1.378332, -3.374772
-4.383467, 0.972990
1.038695, 3.655808
5.050002, 1.825206
-4.561953, -0.887929
4.778329, 0.653330
8.165057, -1.119659
2.146342, -5.906177
7.746696, 4.848257
-0.920448, -5.391617
-4.431496, 1.039327
2.289111, 2.317454
1.631065, -5.157745
4.290547, 0.939933
0.655410, -8.490424
0.314940, -0.755902
-6.411204, 0.701590
1.803331, -0.265909
8.121605, -1.234616
-2.369751, -2.241115
