Real, Imaginary
-68.520615, 431.307573
622.897079, -1189.745262
2249.158600, -786.604122
2200.877121, 809.075446
693.048218, 1078.678499
114.175156, -232.200728
1208.331039, -1185.662949
2501.669052, -220.638922
1691.314056, 1204.921466
283.412674, 777.626417
173.896149, -701.041582
1840.868881, -1181.061119
2420.751312, 535.699545
924.025467, 1212.825728
-54.725906, -9.674007
1043.803909, -1313.287630
2441.106918, -340.181826
1844.065216, 1015.545324
393.265656, 956.337151
62.529114, -704.498851
1750.193909, -1223.317759
2515.631989, 195.850957
1428.205231, 1408.043600
-228.505585, 498.288698
578.148392, -1349.214637
2379.198959, -768.451988
2176.652267, 937.184582
526.838806, 1145.134824
-44.968674, -428.887824
1364.446762, -1330.531862
2584.269073, -178.458878
1746.997574, 1340.288171
-24.781296, 823.965464
207.878235, -1102.722621
2132.071808, -1130.711816
2462.471893, 640.364347
904.847458, 1332.707999
-131.269714, -22.068309
998.045853, -1309.333355
2480.135849, -494.075160
2039.041641, 1211.689278
105.595520, 1097.942104
-26.463577, -912.406573
1802.008179, -1313.986099
2605.970505, 167.192576
1424.335983, 1437.426641
-150.111267, 413.524645
728.544357, -1156.754460
2098.762634, -593.995641
2023.732880, 644.372217
708.020523, 1043.267992
0.789383, -456.328900
1587.180832, -1343.291673
2666.869095, 124.470355
1491.963699, 1480.158885
-165.924713, 676.204974
277.188232, -1194.726501
2181.026199, -1070.995333
2383.741119, 674.402554
898.959473, 1276.726100
-138.503525, 27.553150
942.698792, -1325.311736
2373.142746, -422.189579
1742.118958, 900.454501
555.101135, 616.516327
494.034317, -507.411042
1618.303040, -885.579193
2314.431122, 249.182514
1206.816986, 1264.831895
-77.268478, 261.248494
729.721954, -1190.388298
2244.952896, -650.418733
2014.143875, 860.326448
528.352859, 978.196749
26.360062, -487.888992
1452.934769, -1368.546846
2652.401474, -58.901858
1571.535614, 1372.700027
-8.631393, 628.309136
305.955246, -1042.749435
2056.369141, -1212.022282
2658.794144, 622.053461
812.153748, 1497.586925
-187.962601, -187.798484
1180.405167, -1271.157182
2333.104446, -245.811019
1627.050903, 883.537980
594.802979, 559.749747
458.201721, -488.943946
1725.969055, -995.867075
2403.255585, 482.104845
985.260513, 1298.881115
-157.345078, 161.645580
730.731323, -1388.556856
2457.256821, -672.954121
2037.695816, 945.981018
519.941452, 1002.808297
37.294891, -602.580479
1726.137283, -1300.387537
2594.530991, 228.775479
1384.465912, 1423.058078
-164.410660, 465.064522
588.914993, -1190.659266
2109.529236, -798.939451
2239.233139, 621.498188
762.526443, 1187.022208
-30.164597, -309.686408
1273.098877, -1291.054562
2563.745239, -293.666561
1808.232620, 1299.360682
139.241150, 767.630448
293.169907, -780.941611
1753.558472, -1144.778972
2561.053589, 343.073978
1088.720825, 1403.287346
-145.400879, 126.176394
823.593262, -1329.122384
2499.145630, -665.077251
2153.100327, 1129.665229
315.039566, 1167.008016
-95.268890, -700.526430
1710.996750, -1363.518528
2561.221817, 167.419200
1452.093628, 1285.880839
5.499771, 531.655736
527.175262, -1114.953556
2185.231903, -875.382461
2373.815659, 774.430682
640.056351, 1374.307445
-181.401703, -378.629610
1327.941254, -1324.579657
2502.846649, -251.297262
1823.541382, 1240.261999
127.465179, 846.143004
214.607361, -869.447361
1882.084778, -1175.696950
2580.231598, 443.806448
1086.029175, 1474.728859
-263.833496, 226.560522
693.889359, -1426.027757
2540.697983, -759.998517
2221.064499, 1158.235243
254.813889, 1228.253117
-127.400467, -767.648259
1731.688812, -1375.001059
2659.803513, 145.734242
1458.822754, 1570.378181
-398.079559, 495.394034
577.139023, -1450.466748
2342.525223, -837.610915
2335.459641, 791.190364
688.674286, 1335.758830
-196.037552, -305.279883
1288.744095, -1437.024648
2667.373779, -171.208922
1620.490005, 1351.676128
114.343384, 637.824275
322.105148, -859.071910
1973.600891, -1143.818845
2540.025070, 693.745971
744.021347, 1426.818801
-289.908859, -73.183471
865.650299, -1560.497407
2709.767273, -683.957569
2150.408676, 1252.082041
281.730392, 1141.208447
-92.913696, -674.704329
1692.323425, -1421.963449
2677.299240, 258.662189
1202.106598, 1411.911189
-76.427338, 210.116471
774.470642, -1160.325734
2272.710541, -751.977797
2314.262894, 958.862908
414.462402, 1341.018572
-224.972794, -533.616138
1381.774261, -1503.849995
2811.208847, -211.208550
1701.239517, 1633.725756
-304.881165, 648.820024
386.031845, -1276.121924
2203.064087, -1128.004380
2673.093536, 702.328233
795.667389, 1646.615482
-449.220917, -124.758523
1017.728546, -1626.878888
2801.115158, -531.121086
2031.134918, 1456.594857
38.808945, 1026.833116
-14.855835, -814.132195
1688.790634, -1466.418869
2838.966492, 182.955065
1291.940430, 1563.289480
-133.624908, 314.122522
673.870209, -1185.052048
2335.627869, -784.060665
2259.756973, 992.558051
502.782181, 1291.192199
-267.702744, -412.606477
1430.223969, -1568.727346
2723.057297, 19.653385
1541.591003, 1355.556030
-44.295761, 760.365095
146.138504, -1259.675504
2377.853134, -1175.898732
2433.368423, 774.513871
1001.242188, 1337.169668
-286.376068, 200.789106
843.275955, -1572.599423
2695.636108, -518.324577
2028.779724, 1289.544660
113.502243, 1143.506310
-105.699036, -931.061635
1923.132446, -1356.117857
2593.185165, 399.837477
1147.264221, 1421.271408
-221.103546, 232.171853
675.047806, -1416.525487
2595.372131, -907.863500
2490.229538, 1281.038113
164.138916, 1521.010221
-399.088928, -701.867049
1523.758820, -1619.103439
2792.535522, -74.145267
1642.191437, 1484.805843
-152.971146, 741.075554
195.092896, -1269.900196
2363.217285, -1263.655842
2644.494751, 898.928518
706.001785, 1476.767165
-242.132065, -100.797419
1010.494736, -1461.919716
2678.308609, -406.943902
1812.438324, 1332.585835
157.409790, 855.359051
44.192245, -800.307260
1872.664001, -1428.741773
2716.664627, 501.017918
1041.953400, 1400.572888
-58.931610, 262.342635
608.597687, -1202.608292
2306.356171, -790.615987
2127.024963, 855.251401
618.018463, 1042.829139
66.734818, -449.717298
1559.423187, -1196.403093
2440.770462, 124.030011
1397.083023, 1263.462295
-40.090057, 414.636835
639.046982, -1128.045200
2108.856323, -825.111322
2385.423401, 650.051127
739.815643, 1402.479995
-180.560562, -332.467007
1318.856934, -1277.231760
2435.723618, -257.941706
1860.215118, 1234.305459
-14.014694, 919.194458
124.437073, -1144.621592
2153.268555, -1285.515334
2749.637344, 585.983653
1051.710632, 1709.058764
-488.922760, 194.161407
758.152512, -1574.916959
2637.597397, -712.861233
2208.447388, 1237.425885
255.823257, 1225.532141
-160.204956, -623.298732
1545.123795, -1480.538190
2733.655670, 91.638430
1395.400742, 1414.448753
-0.892899, 520.662120
380.480316, -1072.800510
2205.082825, -1016.942042
2304.505661, 799.341318
767.573288, 1163.138187
-69.193527, -109.593720
1129.432037, -1372.859801
2546.081284, -248.232742
1731.857040, 1171.771780
217.467239, 829.802585
163.802460, -866.917049
1953.245285, -1179.534453
2501.837280, 552.949634
901.651123, 1371.204495
-185.270950, -51.077703
991.821411, -1388.111918
2528.417328, -500.638136
1974.273804, 1087.563736
486.464050, 1002.949950
-34.033844, -433.391357
1542.432144, -1438.197211
2667.037323, 256.973885
1216.910675, 1293.950222
66.398361, 417.741528
454.837158, -1145.544328
2368.264130, -926.126710
2254.373672, 958.164703
630.299118, 1234.522941
-262.824127, -260.873862
1302.875259, -1623.857143
2791.021469, -72.447930
1573.386124, 1382.723923
14.247635, 721.340245
183.989838, -1129.777705
2288.523987, -1237.257487
2580.568054, 843.293092
795.667389, 1447.226764
-288.899490, 1.065274
953.128937, -1529.598481
2679.990891, -431.433180
1867.953613, 1260.170508
251.281097, 932.425169
36.958435, -669.078023
1603.498962, -1352.410281
2686.047104, 80.481551
1435.775497, 1518.422648
-256.263229, 434.003392
628.616837, -1359.404703
2438.919952, -802.430063
2331.590393, 1058.951062
365.171555, 1417.687914
-382.939026, -607.750829
1534.020737, -1644.729429
2796.741226, -61.923994
1728.997162, 1442.945595
-88.035080, 924.426542
-3.248093, -1197.871925
2236.541489, -1432.984643
2829.377487, 657.487008
1010.326508, 1728.152602
-518.026230, 113.147689
937.988403, -1654.480355
2744.926956, -500.430178
2091.024139, 1361.853066
49.912003, 1212.860714
-112.428162, -966.625390
1943.151596, -1302.440456
2536.155823, 384.283849
1224.144485, 1396.761831
-193.850586, 302.513869
739.815643, -1298.494049
2317.291000, -678.214954
2201.045349, 875.467517
542.988708, 1264.320555
-164.074203, -518.261861
1557.404449, -1385.384615
2608.662155, 30.721124
1606.358841, 1385.119156
-71.044037, 751.443141
258.010223, -1109.872784
2118.781784, -1099.053209
2487.201431, 656.787773
844.621780, 1435.526752
-308.413956, -115.192467
1126.067474, -1547.953642
2727.935913, -339.909752
1906.646088, 1370.656728
74.641541, 1036.218846
-46.482727, -919.482688
1921.954849, -1416.454211
2810.872391, 386.188135
1254.257324, 1757.878783
-569.672272, 390.974415
614.653900, -1651.143135
2641.803101, -835.349142
2415.031555, 1175.611696
285.094955, 1515.264892
-367.966721, -686.141680
1592.395905, -1490.450317
2662.831619, -43.426045
1677.351120, 1465.894144
-185.270950, 701.995406
411.266068, -1204.164386
2165.044525, -1014.303683
2626.326111, 693.330024
746.544769, 1758.824811
-634.944794, -314.253976
1382.783630, -1769.544910
2887.752655, -134.851042
1830.775192, 1535.186270
-89.885590, 1065.513061
-114.783356, -1076.192376
2113.062027, -1500.041739
2884.556320, 619.114760
1059.785583, 1728.673605
-386.135361, 291.565463
683.122757, -1443.911496
2587.633636, -706.862296
2244.952896, 1233.462142
298.216751, 1402.924238
-382.266113, -624.128098
1710.996750, -1643.136110
2917.865494, 273.940190
1464.710739, 1715.399809
-315.143082, 753.055471
324.628571, -1256.856842
2307.029083, -983.199932
2708.757904, 922.597487
673.365524, 1993.375749
-352.321503, -159.128038
1393.382004, -344.644038
885.669449, 464.886078
825.780228, 335.777140
-225.645706, 280.155400
173.559692, -1645.557054
2130.725983, -1411.614164
2739.880112, 254.619691
1086.533859, 1696.049844
-617.112610, -47.109489
811.144379, -1679.247769
2558.866623, -960.073312
2483.163956, 1133.583348
161.110809, 1426.078024
-427.014801, -854.483820
1693.837479, -1804.234578
2927.790955, 118.238199
1353.175476, 1455.343319
-49.342606, 398.253809
502.782181, -1173.610987
2259.084061, -984.615542
2382.899979, 810.164689
698.936203, 1330.847414
-282.170364, -194.046836
1072.907379, -1590.469254
2791.694382, -442.624666
1893.019608, 1513.805748
-208.654663, 900.592662
54.117706, -1242.431126
2153.268555, -1411.878551
2787.488678, 573.551671
1001.242187, 1636.575558
-431.893417, 139.279578
722.488144, -1606.297840
2703.038147, -815.742665
2296.935394, 1302.503713
128.138092, 1295.443311
-242.804977, -846.538865
1775.596359, -1556.154431
2816.087463, 232.556221
1322.221497, 1623.659605
-398.416016, 440.830637
443.397644, -1507.980557
2492.584732, -1099.464787
2619.933441, 985.341458
495.043686, 1644.500022
-542.923996, -480.578056
1391.363266, -1717.954898
2804.647949, -240.104483
1889.991501, 1489.050900
-226.655075, 976.351800
106.941345, -1329.605640
2257.738235, -1184.206462
2526.903275, 644.698530
914.436462, 1458.920806
-308.077499, -51.393571
985.428741, -1483.711557
2629.017761, -622.853654
2227.961853, 1361.375508
-65.492508, 1237.084648
-95.437119, -1088.192611
1959.806183, -1391.339223
2766.291931, 288.780613
1390.522125, 1695.138512
-499.184677, 540.900741
431.285217, -1607.399721
2630.868271, -972.967190
2390.133789, 1137.362755
441.547134, 1387.949027
-370.321915, -395.214535
1300.183609, -1754.819746
3059.008911, -161.509782
1643.200806, 1756.808522
-275.273010, 781.173503
14.584091, -1203.230908
2253.027847, -1578.409619
3002.316025, 921.542647
553.418854, 1799.364482
-525.764725, -214.215217
951.278427, -1752.092562
3004.502991, -622.273748
2083.117416, 1665.263965
-98.801682, 1094.389272
-133.456680, -899.833414
1814.793518, -1588.901951
2936.707047, 388.424101
1085.188034, 1685.506477
-324.900314, 218.661946
619.532516, -1427.125519
2608.325699, -945.996027
2454.901627, 1311.630234
157.746246, 1442.513687
-343.068954, -684.766235
1546.469620, -1633.767551
2866.892365, 17.041415
1551.011780, 1520.986498
-40.931198, 734.840216
117.707947, -1031.757366
2154.446152, -1366.231731
2749.300888, 828.997811
673.701981, 1597.970673
-370.826599, -149.276720
1012.513474, -1571.068339
2775.208023, -535.815719
2118.950012, 1457.416877
-21.921417, 1188.337749
-81.305954, -1017.424154
2053.845718, -1401.056772
2883.210495, 543.614336
1152.311066, 1895.829403
-591.710159, 387.829599
569.568756, -1558.380475
2704.047516, -903.181741
2545.576599, 1455.512106
188.868454, 1645.812694
-352.321503, -360.628783
1406.840256, -1497.347906
3284.434631, 676.569426
270.627335, 3012.066818
-2017.107269, -259.444172
302.085999, -2286.784281
2282.636002, -1585.108710
2797.414139, 582.918370
547.362640, 1529.843982
-543.428680, -490.726237
1079.131821, -1952.626198
3065.738037, -685.710818
2113.734940, 1631.283167
-260.132477, 1077.570661
-206.635925, -1266.368030
2122.651031, -1710.125918
2978.427628, 530.853365
985.092285, 1716.164782
-468.735382, 82.398983
790.452316, -1564.839898
2536.996964, -673.666678
2067.808655, 1109.467432
235.635880, 1157.652552
-351.143906, -765.108968
1603.162506, -1759.060092
2815.751007, 1.475542
1507.104233, 1381.055771
-157.008621, 592.651362
261.543015, -1431.308360
2497.968033, -1245.676450
2621.615723, 943.487962
606.915405, 1567.673403
-572.532150, -307.583479
1157.357910, -1901.393649
3013.923767, -477.884342
2076.724747, 1624.529625
-307.068130, 1201.162088
-304.544708, -1388.127107
2288.860443, -1756.936998
3084.074905, 652.161945
933.782700, 1924.248969
-738.909790, 49.635358
777.162292, -1849.608972
2783.619431, -848.877128
2379.871872, 1280.526748
97.184113, 1363.048563
-281.160995, -940.430238
1788.045242, -1582.913869
2849.901321, 131.917588
1361.755112, 1680.937262
-447.538635, 301.627162
627.439240, -1454.555052
2316.954544, -1062.641507
2709.430817, 847.734921
441.547134, 1685.843425
-466.716644, -619.617888
1385.138824, -1630.710653
2826.517609, -384.368694
1939.450577, 1611.638937
-334.825775, 871.038660
135.371902, -1330.779514
2191.119888, -1394.198761
2842.835739, 638.365193
831.668213, 1711.227639
-526.269409, -73.764838
822.920349, -1721.397701
2773.189285, -867.940950
2382.563522, 1295.914792
150.175980, 1338.225106
-297.983810, -822.133969
1655.986145, -1646.318218
2863.864258, 18.670694
1452.430084, 1621.552663
-444.005844, 400.208603
495.211914, -1591.008586
2484.341553, -1139.626283
2567.278030, 923.598746
422.200897, 1373.891929
-341.554901, -601.745396
1218.929413, -1900.850418
3130.505875, -577.067761
1554.712799, 1429.758320
220.158890, -545.894786
2041.901520, -1064.629987
2477.275970, -191.906335
2843.340424, 989.957885
841.425446, 2219.215615
-716.367218, 23.422759
1064.664200, -1657.912369
2973.212555, -440.839216
2180.353287, 1766.954077
-169.625732, 1323.285002
-187.962601, -910.781283
1829.092911, -1569.806741
3163.310364, 351.107067
1236.593369, 2135.376432
-665.394089, 389.564435
517.922714, -1516.656174
2612.194946, -1066.074485
2675.112274, 1347.572086
174.064377, 1656.528897
-459.819290, -559.964672
1417.606857, -1794.520352
3230.265167, -11.538387
1493.982437, 1966.442699
-321.367523, 642.771408
217.803696, -1115.001624
2180.353287, -1311.890125
2805.152634, 821.444806
793.143967, 1748.668619
-543.260452, 10.071592
1007.803085, -1740.263633
2947.641876, -368.241058
1983.358124, 1573.233999
1.798752, 1209.026129
-148.933670, -880.056196
1904.627350, -1379.220888
2782.610062, 406.324035
1318.352249, 1746.329553
-308.245728, 523.377454
613.139847, -1093.431378
2235.195663, -656.956780
2235.868576, 1215.406887
298.553207, 1293.165304
333.039978, 96.686324
228.233841, -140.633133
1322.726181, -990.282251
1706.791046, 1001.008508
-583.130524, 417.270883
264.234665, -1643.371356
2154.277924, -1473.208193
2786.983994, 547.789588
691.534164, 1480.085195
-294.451019, -304.901690
981.895950, -1591.355308
2751.319626, -656.749018
1981.002930, 1365.345562
32.416275, 856.161975
64.043167, -968.725555
1892.010239, -1492.042167
2914.500931, 364.369355
1125.058105, 1827.555242
-704.423019, 187.137869
705.665329, -1840.326718
2740.721252, -839.371784
2366.077164, 1154.708268
302.422455, 1471.208959
-540.064117, -746.930298
1704.267624, -1860.623114
2961.941269, 92.024800
1571.367386, 1571.808839
-260.973618, 751.662773
180.793503, -1381.648952
2352.787140, -1210.392165
2572.156647, 772.696877
766.395691, 1530.954743
-450.062057, -220.073957
1207.321671, -1652.059677
2734.665039, -300.520652
1834.139755, 1397.412034
-88.035080, 924.904479
-15.865204, -1107.869080
1965.189484, -1518.105809
2922.407654, 343.042598
1202.947739, 1752.366001
-464.697906, 251.543231
705.665329, -1512.757959
2458.770874, -755.070371
2163.530472, 916.177832
574.110916, 1082.483714
63.202026, -467.430916
1521.571854, -1138.911538
2303.832748, 48.555635
1505.421951, 1106.838261
9.032562, 604.294200
375.097015, -1240.221433
2295.084885, -1033.114470
2435.723618, 789.418800
684.805038, 1381.790844
-257.272598, -337.460331
1308.931473, -1478.328579
2642.307785, -286.057285
1955.768707, 1360.346082
-69.866440, 1140.429225
-199.906799, -1148.813987
2107.678726, -1582.179810
2909.958771, 538.946236
1030.850342, 1783.886351
-620.645401, 122.016407
784.059647, -1812.527266
2905.584839, -782.718501
2319.141510, 1471.163089
50.416687, 1300.766323
-192.168304, -794.902566
1635.966995, -1538.195897
2910.463455, 103.951450
1380.091980, 1731.429993
-325.741455, 453.959678
444.070557, -1201.714301
2090.687683, -1008.046595
2273.215225, 630.082928
792.807510, 957.312376
363.152817, -210.469158
1219.938782, -845.004589
2142.501953, -182.068350
1584.657410, 1033.754320
124.605301, 577.279343
416.985825, -1016.366900
1980.330017, -1016.394039
2435.555389, 401.059086
1150.292328, 1377.020692
-209.159348, 173.765480
835.873917, -1332.444829
2379.703644, -627.333111
2095.229843, 1027.896887
270.290878, 1049.577203
76.155594, -815.813744
1764.661530, -1230.756067
2561.558273, 193.442294
1340.894821, 1407.990138
-137.157700, 366.225350
622.560623, -1203.453102
2221.905640, -835.086590
2239.906052, 772.028569
689.683655, 1103.695199
100.885132, -333.918723
1416.597488, -1126.804835
2366.245392, 7.797566
1561.946609, 1170.190074
34.266785, 767.227334
171.709183, -1136.817590
2157.137802, -1102.621853
2290.206268, 592.383872
972.138718, 1089.829059
98.361710, -26.063665
1090.907791, -1067.561057
2168.913773, -345.803347
1840.532425, 847.514279
472.669342, 853.684394
173.223236, -565.636271
1528.973892, -1296.226769
2808.012512, 74.145274
1328.614166, 1767.044705
-525.932953, 326.142535
575.120285, -1591.192926
2585.614899, -1001.546342
2495.444611, 1053.005169
523.642471, 1419.164068
-253.403351, -426.672432
1474.131516, -1489.035201
2707.916763, 1.110312
1648.079422, 1483.415131
-254.244492, 864.004578
110.137680, -1401.132976
2391.647842, -1228.207481
2632.550552, 779.470134
864.977386, 1668.419464
-589.018509, -24.069286
967.091873, -1723.014572
2708.253220, -598.051042
2204.746368, 1240.048320
174.064377, 1233.372729
-65.324280, -889.373284
1912.029388, -1327.629031
2749.805573, 388.821194
1188.648346, 1778.683853
-609.710571, 262.722106
720.469406, -1641.362969
2607.316330, -808.042092
2409.480026, 1178.685738
267.599228, 1456.081239
-307.909271, -636.024368
1483.552292, -1578.788438
2947.641876, -101.972271
1658.677795, 1805.363206
-420.285675, 734.307082
239.673355, -1362.362055
2388.283279, -1200.600427
2623.298004, 982.876997
577.307251, 1535.011661
-353.499100, -228.792667
1119.170120, -1599.361671
2871.434525, -424.611560
2071.677902, 1597.098520
-93.923065, 1198.316635
-59.099838, -914.788551
1811.933640, -1322.920466
2829.713943, 327.911544
1216.237762, 1882.972625
-508.100769, 308.062301
740.656784, -1385.289379
2639.279678, -674.545312
2369.441727, 1593.796039
222.177628, 1700.532340
-577.242538, 440.549895
-273.254272, -1389.280884
2312.412384, -1246.132351
1628.060272, 1321.719548
-473.613998, 267.233556
294.515732, -1639.315566
2434.882477, -1447.680321
2621.952179, 858.199887
569.736984, 1284.423852
-259.291336, -334.991263
1116.310242, -1693.652719
2827.695206, -408.521016
1759.110001, 1383.812661
-27.472946, 729.304128
179.615906, -1084.971546
1972.255066, -1262.407535
2524.379852, 389.703790
1065.841797, 1318.172609
-152.466461, 60.108866
829.144791, -1339.420033
2404.096725, -741.121943
2174.633530, 1054.178633
234.626511, 1062.305357
44.192245, -804.223106
1654.976776, -1298.343418
2602.942398, 44.643755
1454.785278, 1429.577002
-192.000076, 491.625534
404.536942, -1256.444194
2207.269791, -1102.949448
2437.910583, 743.107518
653.514603, 1179.185910
143.278625, -337.100501
1216.574219, -947.696644
2045.097855, -327.099447
1736.062744, 766.784497
461.061600, 629.151542
447.771576, -716.251673
1835.653809, -943.955662
2328.225830, 488.578870
939.838913, 1282.177160
-225.309250, 85.742215
730.731323, -1482.480149
2548.268250, -704.908355
1978.647736, 1074.697667
375.097015, 931.162216
-92.577240, -646.053698
1642.527893, -1627.165009
2863.359573, 165.722661
1322.894409, 1492.260304
-165.924713, 379.703031
571.251038, -1265.049209
2198.521927, -873.562572
2276.075104, 624.390344
795.499161, 1225.481675
-131.269714, -363.200476
1435.943726, -1368.000194
2519.669464, -111.206104
1713.688400, 1236.298163
52.771881, 806.006630
193.242386, -980.697835
1886.122253, -1147.728383
2385.423401, 363.758989
1063.654831, 1163.336518
-20.743820, 34.423246
947.745636, -1349.002325
2552.978638, -487.372930
1851.299026, 1140.851891
347.171143, 797.744827
159.764984, -621.982408
1605.517700, -1311.762298
2624.643829, 142.777623
1307.922104, 1356.675534
-64.987823, 293.571003
731.404236, -1211.800794
2289.028671, -678.928413
2080.257538, 841.928213
634.336594, 1041.603254
6.004456, -333.745105
1310.613754, -1319.784356
2534.473541, -117.341301
1492.131927, 1228.710242
113.165787, 417.705328
608.429459, -928.241788
1888.477448, -852.272993
2324.356583, 393.617527
1025.971725, 1341.522122
-291.591141, -46.574921
1060.458496, -1530.323722
2605.297592, -465.856134
2018.013123, 1183.429028
203.336075, 1070.437420
-36.893723, -840.065614
1786.026505, -1358.863896
2604.456451, 220.324481
1311.959579, 1371.039201
-143.886826, 333.114420
671.683243, -1355.676915
2509.239319, -762.210096
2172.278336, 1120.676334
375.097015, 1113.064472
-45.136902, -480.553810
1301.865891, -1396.414963
2671.747711, -255.843644
1689.800003, 1386.583636
15.761688, 606.638250
451.977280, -956.233754
1941.132858, -977.340060
2371.460464, 542.229355
851.687363, 1208.744165
63.706711, -115.486150
1029.504517, -1057.586656
2172.446564, -418.529765
1742.623642, 831.275251
546.185043, 626.917362
380.985001, -495.771074
1562.787750, -1071.728850
2384.582260, 226.559955
1131.787231, 1112.661973
180.288818, 133.498098
810.807922, -984.232651
2082.276276, -651.623929
2055.696228, 645.894573
785.069016, 1008.286917
48.229721, -302.887054
1400.952271, -1257.670106
2470.883301, -32.971645
1539.235809, 1231.230337
-5.098602, 566.345284
496.557739, -1121.781604
2057.210281, -854.286994
2256.055954, 475.456112
1013.354614, 1249.486334
-174.672577, -42.190375
1077.281311, -1401.970129
2518.660095, -401.574575
1883.598831, 1156.183910
220.831802, 874.100129
161.447266, -800.507928
1772.063568, -1234.197128
2587.633636, 292.170494
1163.918808, 1441.029814
-245.496628, 161.565050
833.518723, -1411.241744
2442.116287, -640.387712
2152.932098, 928.331120
568.391159, 1231.943081
-228.000900, -456.201575
1493.477753, -1511.044651
2685.374191, 18.051310
1514.169815, 1419.282754
-173.158524, 592.627711
370.386627, -1298.419191
2303.328064, -1072.913119
2473.743179, 806.157853
690.693024, 1381.932317
-252.730438, -237.951629
1136.497620, -1522.239237
2694.290283, -387.843720
1864.252594, 1295.307955
166.998795, 893.222221
72.791031, -848.085351
1900.085190, -1323.097740
2584.269073, 457.095914
1075.262573, 1351.234804
-165.756485, 174.086475
799.200180, -1428.489468
2582.586792, -631.326616
2103.809479, 1167.809378
301.244858, 1164.134383
-161.046097, -652.664422
1576.077774, -1494.095221
2762.759140, 50.655843
1446.878555, 1546.795403
-247.178909, 507.389924
387.041214, -1295.819871
2319.814423, -1136.496177
2522.529343, 922.446572
509.511307, 1338.324750
-134.634277, -405.826708
1267.547348, -1379.931207
2559.034851, -291.483208
1827.747086, 1230.014738
63.033798, 915.974085
63.033798, -1129.546059
2208.783844, -1276.725750
2573.502472, 634.028474
1021.934250, 1502.030719
-446.529266, 125.779152
883.650711, -1663.362146
2661.990479, -571.759801
2091.697052, 1147.972529
323.619202, 1138.224272
-84.502289, -648.049919
1587.349060, -1398.795811
2654.083755, 126.280679
1270.911911, 1367.562829
9.873703, 286.107997
568.727615, -1063.292136
2200.204208, -1002.318453
2382.899979, 872.805348
583.531693, 1171.278643
39.650085, -309.518248
1241.471985, -1197.805866
2332.263306, -183.801356
1598.283890, 929.706221
430.275848, 608.098961
402.686432, -745.310296
1913.206985, -943.478863
2231.326416, 544.445614
896.940735, 1078.940644
75.314453, -71.813050
1011.335876, -1165.937304
2351.273087, -494.503495
1949.207809, 1052.571952
304.609421, 912.341545
128.306320, -704.769853
1680.715683, -1242.274983
2489.051941, 236.722070
1203.620651, 1167.783043
155.895737, 249.292216
692.375305, -1031.375732
2195.830276, -723.207719
2046.275452, 783.931100
719.628265, 937.228252
122.586563, -263.847400
1334.670380, -1197.376208
2352.618912, -39.346325
1496.674088, 968.233844
375.601700, 554.840893
454.164246, -771.056601
1856.009415, -862.448061
2124.837997, 402.105682
1044.645050, 978.355660
142.101028, -45.251126
1169.302109, -1108.639401
2237.046173, -243.239626
1777.446869, 872.282636
452.145508, 875.799489
157.914474, -683.898948
1741.446045, -1089.484671
2265.476730, 252.865434
1261.154678, 1026.222078
184.662750, 279.081225
771.778992, -991.590813
2051.658752, -569.311417
1886.458710, 587.219681
866.659668, 772.577781
330.853012, -194.304677
1303.716400, -943.725557
2095.566299, -75.962912
1581.965759, 763.982313
459.547546, 725.083693
228.738525, -862.708883
2091.865280, -1032.296642
2152.090958, 643.675573
930.754593, 895.373705
248.421219, -30.405440
1135.824707, -984.589675
2025.751617, -205.243002
1655.986145, 575.519652
705.833557, 667.547504
504.128006, -586.836154
1759.782913, -570.850220
1648.247650, 269.482304
1245.004776, 454.051577
640.224579, 123.302097
1151.301697, -602.878454
1681.556824, -61.280523
1390.858582, 299.810624
981.223038, 299.095880
840.247849, -214.104183
1343.081787, -459.540046
1777.446869, 10.157261
1253.920868, 580.176349
759.161880, 65.822684
1018.906143, -297.552494
1463.364914, -379.293140
1642.864349, 288.985957
948.755005, 333.987095
899.800613, -112.092750
1153.993347, -467.928546
1812.774780, -125.714655
1337.530258, 520.825271
873.893478, 188.273395
873.388794, -265.305056
1507.272461, -457.013156
1676.509979, 268.611853
1067.019394, 433.939138
760.507706, -12.105577
1111.936310, -471.478816
1626.882675, -230.999061
1566.152313, 328.282723
907.539108, 388.416987
874.734619, -295.434030
1378.241470, -301.700829
1567.666367, -70.324824
1444.523361, 475.734043
642.579773, 221.089278
1053.392914, -533.726156
1559.254959, -214.824688
1602.153137, 139.084554
1140.703323, 541.696439
647.794846, -111.752740
1265.360382, -489.206463
1644.714859, -175.443959
1592.227676, 467.851587
675.552490, 394.475507
872.211197, -509.363194
1571.199158, -421.862064
1812.774780, 208.926340
1064.664200, 675.947120
596.821716, -84.213739
1116.478470, -570.447589
1805.540970, -314.258240
1614.097336, 557.340763
823.256805, 368.301233
827.294281, -194.895460
1306.408051, -506.983236
1819.335678, 57.558837
1228.686646, 608.358574
624.915817, 156.588614
902.492264, -588.077231
1732.529953, -418.586042
1679.201630, 334.570205
1069.374588, 481.649426
709.029892, -58.656118
1254.425552, -532.360170
1733.034637, 1.336652
1281.678513, 444.678279
860.098770, 146.161958
954.138306, -294.250059
1462.523773, -406.863770
1710.828522, 174.945005
1136.665848, 467.275633
820.901611, 18.673528
1093.262985, -385.041792
1647.574738, -239.288942
1552.021149, 440.864600
