Real,Imaginary
-0.317350, 0.061523
-0.230174, 0.226202
-0.035837, 0.331799
0.096576, 0.341708
0.099810, 0.304681
0.042489, 0.285058
0.018783, 0.297801
0.040145, 0.313703
0.051668, 0.310155
0.032360, 0.296214
0.038457, 0.286296
0.129185, 0.268818
0.270243, 0.220772
0.346312, 0.152534
0.282479, 0.118087
0.135045, 0.162940
0.038108, 0.264094
0.059646, 0.338917
0.131793, 0.325417
0.138391, 0.248156
0.059489, 0.191161
0.002224, 0.202899
0.076709, 0.241180
0.256977, 0.225853
0.389684, 0.142608
0.348210, 0.074969
0.164810, 0.116971
-0.003427, 0.257516
-0.035418, 0.370455
0.041718, 0.334952
0.103444, 0.164371
0.073726, 0.003061
0.001433, -0.013264
-0.008299, 0.108769
0.080433, 0.231536
0.193653, 0.230347
0.228467, 0.119510
0.158727, 0.031736
0.053860, 0.076908
0.004359, 0.228085
0.043074, 0.347661
0.137017, 0.320257
0.235731, 0.157485
0.309949, -0.020131
0.347733, -0.092633
0.336346, -0.031911
0.267696, 0.098351
0.161212, 0.212109
0.066395, 0.265483
0.030185, 0.269043
0.059146, 0.258414
0.114544, 0.260110
0.142176, 0.274981
0.106061, 0.280557
0.002554, 0.248453
-0.140833, 0.171778
-0.271156, 0.085204
-0.326622, 0.051729
-0.273104, 0.111473
-0.140772, 0.231130
-0.017994, 0.310277
0.011785, 0.258048
-0.058327, 0.081261
-0.150746, -0.101796
-0.174512, -0.149141
-0.106982, -0.015467
-0.003050, 0.203051
0.073012, 0.344882
0.112990, 0.316232
0.154563, 0.164621
0.215101, 0.030468
0.256709, 0.023150
0.230232, 0.131235
0.145466, 0.240630
0.076497, 0.237665
0.085668, 0.104745
0.150382, -0.069856
0.181149, -0.168875
0.116829, -0.139271
-0.007373, -0.024121
-0.094732, 0.087167
-0.084538, 0.140482
-0.004553, 0.156606
0.072529, 0.195948
0.108924, 0.285087
0.124741, 0.377599
0.148514, 0.390195
0.168261, 0.283556
0.148019, 0.111956
0.085419, -0.008958
0.030549, 0.007434
0.034829, 0.147809
0.089006, 0.308292
0.127254, 0.374502
0.096383, 0.304655
0.011362, 0.152330
-0.064038, 0.020281
-0.083546, -0.011761
-0.053592, 0.066398
-0.006176, 0.197957
0.043189, 0.300332
0.095745, 0.316852
0.137835, 0.249128
0.135638, 0.150680
0.076164, 0.085218
0.000588, 0.080465
-0.027529, 0.116478
0.006601, 0.158073
0.047931, 0.195075
0.039255, 0.241888
0.000586, 0.293428
0.011261, 0.293883
0.097562, 0.174290
0.160473, -0.061318
0.057235, -0.294848
-0.225827, -0.367222
-0.505223, -0.217244
-0.546878, 0.050501
-0.300971, 0.252861
0.024822, 0.296444
0.153311, 0.255692
0.007287, 0.272750
-0.219897, 0.381820
-0.270011, 0.453142
-0.085076, 0.331561
0.147282, 0.029327
0.206740, -0.242229
0.072055, -0.256921
-0.076922, 0.004342
-0.073222, 0.324251
0.055878, 0.449252
0.137020, 0.319209
0.058369, 0.099930
-0.106186, 0.001420
-0.188846, 0.081682
-0.116130, 0.230089
0.025323, 0.316450
0.106939, 0.320945
0.105290, 0.309279
0.102462, 0.312297
0.152543, 0.275314
0.190697, 0.141857
0.104790, -0.039837
-0.113669, -0.134066
-0.324836, -0.055166
-0.366356, 0.131553
-0.214160, 0.270609
-0.000819, 0.278505
0.123298, 0.224822
0.126946, 0.238909
0.088812, 0.349785
0.074963, 0.446219
0.060869, 0.406276
-0.013125, 0.247557
-0.134193, 0.120657
-0.201353, 0.145358
-0.129177, 0.270995
0.051456, 0.321020
0.218076, 0.179089
0.280692, -0.082794
0.261641, -0.270494
0.242239, -0.255066
0.247169, -0.084240
0.210846, 0.087157
0.069297, 0.157447
-0.133350, 0.155844
-0.258577, 0.172854
-0.205382, 0.242513
-0.018830, 0.312306
0.146751, 0.320513
0.174633, 0.277269
0.089024, 0.252979
0.011531, 0.293670
0.025619, 0.365357
0.094990, 0.388918
0.113754, 0.321363
0.023829, 0.193922
-0.126093, 0.075260
-0.231418, 0.011270
-0.227876, 0.005361
-0.135372, 0.043210
-0.021051, 0.115515
0.063869, 0.209642
0.109065, 0.293389
0.124347, 0.328086
0.114277, 0.305914
0.080139, 0.265664
0.038046, 0.258900
0.021209, 0.296819
0.056198, 0.335701
0.135944, 0.319406
0.217884, 0.235018
0.251330, 0.124049
0.212195, 0.041195
0.119044, 0.007405
0.020452, 0.003685
-0.036599, 0.002714
-0.036245, -0.003009
-0.001325, -0.004565
0.027058, 0.001985
0.023200, 0.007481
-0.004009, 0.003038
-0.023737, -0.006448
-0.015887, -0.008266
0.008807, 0.000791
0.021955, 0.009430
0.009451, 0.006272
-0.013260, -0.005092
-0.019627, -0.010290
-0.002839, -0.002507
0.016712, 0.008594
0.015895, 0.008972
-0.003799, -0.001964
-0.018453, -0.010494
-0.010633, -0.005863
0.009812, 0.006131
0.017994, 0.010431
0.004239, 0.001658
-0.014407, -0.009158
-0.015213, -0.008471
0.002526, 0.002797
0.016900, 0.010497
0.010400, 0.005036
-0.008730, -0.006666
-0.016888, -0.009953
-0.004217, -0.000798
0.013461, 0.009267
0.014360, 0.007682
-0.002417, -0.003461
-0.016006, -0.010176
-0.009707, -0.004143
0.008482, 0.006987
0.015991, 0.009293
0.003675, -0.000000
-0.013037, -0.009189
-0.013452, -0.006832
0.002766, 0.004005
0.015385, 0.009732
0.008834, 0.003277
-0.008579, -0.007184
-0.015187, -0.008581
-0.002919, 0.000720
0.012839, 0.009018
0.012527, 0.005994
-0.003308, -0.004456
-0.014885, -0.009238
-0.007889, -0.002466
0.008824, 0.007298
0.014429, 0.007865
0.002076, -0.001364
-0.012737, -0.008790
-0.011600, -0.005190
0.003928, 0.004830
0.014436, 0.008724
0.006920, 0.001715
-0.009125, -0.007350
-0.013690, -0.007164
-0.001205, 0.001938
0.012668, 0.008526
0.010677, 0.004428
-0.004568, -0.005138
-0.014005, -0.008202
-0.005950, -0.001022
0.009436, 0.007352
0.012961, 0.006483
0.000338, -0.002448
-0.012602, -0.008236
-0.009762, -0.003708
0.005199, 0.005389
0.013573, 0.007680
0.004994, 0.000385
-0.009731, -0.007314
-0.012233, -0.005826
0.000508, 0.002900
0.012519, 0.007926
0.008857, 0.003031
-0.005802, -0.005589
-0.013129, -0.007162
-0.004058, 0.000200
0.009998, 0.007239
0.011504, 0.005193
-0.001325, -0.003300
-0.012411, -0.007600
-0.007964, -0.002393
0.006369, 0.005744
0.012669, 0.006648
0.003147, -0.000737
-0.010229, -0.007134
-0.010772, -0.004584
0.002106, 0.003651
0.012273, 0.007261
0.007083, 0.001792
-0.006895, -0.005858
-0.012190, -0.006141
-0.002264, 0.001229
0.010418, 0.007000
0.010037, 0.003998
-0.002847, -0.003958
-0.012101, -0.006911
-0.006217, -0.001228
0.007376, 0.005935
0.011692, 0.005640
0.001410, -0.001679
-0.010564, -0.006842
-0.009299, -0.003435
0.003548, 0.004223
0.011894, 0.006553
0.005365, 0.000697
-0.007811, -0.005977
-0.011173, -0.005147
-0.000588, 0.002090
0.010667, 0.006661
0.008559, 0.002893
-0.004206, -0.004449
-0.011653, -0.006186
-0.004531, -0.000199
0.008199, 0.005987
0.010634, 0.004661
-0.000202, -0.002463
-0.010725, -0.006460
-0.007818, -0.002373
0.004820, 0.004639
0.011378, 0.005813
0.003714, -0.000267
-0.008539, -0.005967
-0.010078, -0.004184
0.000958, 0.002800
0.010740, 0.006240
0.007077, 0.001875
-0.005391, -0.004794
-0.011071, -0.005436
-0.002916, 0.000703
0.008833, 0.005919
0.009505, 0.003717
-0.001680, -0.003103
-0.010712, -0.006003
-0.006339, -0.001398
0.005917, 0.004916
0.010731, 0.005054
0.002138, -0.001110
-0.009079, -0.005845
-0.008916, -0.003259
0.002366, 0.003372
0.010642, 0.005751
0.005604, 0.000942
-0.006399, -0.005007
-0.010362, -0.004670
-0.001381, 0.001487
0.009279, 0.005747
0.008314, 0.002811
-0.003017, -0.003610
-0.010532, -0.005485
-0.004874, -0.000507
0.006837, 0.005069
0.009965, 0.004285
0.000647, -0.001837
-0.009435, -0.005627
-0.007701, -0.002374
0.003632, 0.003818
0.010382, 0.005207
0.004150, 0.000093
-0.007231, -0.005103
-0.009541, -0.003900
0.000063, 0.002159
0.009545, 0.005485
0.007078, 0.001949
-0.004209, -0.003995
-0.010195, -0.004918
-0.003436, 0.000299
0.007581, 0.005110
0.009092, 0.003516
-0.000747, -0.002453
-0.009613, -0.005325
-0.006447, -0.001536
0.004749, 0.004145
0.009973, 0.004620
0.002732, -0.000671
-0.007888, -0.005092
-0.008621, -0.003134
0.001405, 0.002721
0.009637, 0.005146
0.005811, 0.001136
-0.005251, -0.004266
-0.009716, -0.004314
-0.002039, 0.001020
0.008151, 0.005050
0.008130, 0.002755
-0.002036, -0.002963
-0.009621, -0.004951
-0.005171, -0.000750
0.005715, 0.004361
0.009426, 0.004002
0.001361, -0.001348
-0.008372, -0.004985
-0.007620, -0.002381
0.002638, 0.003179
0.009565, 0.004740
0.004529, 0.000378
-0.006140, -0.004431
-0.009106, -0.003684
-0.000698, 0.001655
0.008551, 0.004899
0.007094, 0.002012
-0.003211, -0.003369
-0.009470, -0.004516
-0.003888, -0.000022
0.006526, 0.004475
0.008758, 0.003363
0.000051, -0.001940
-0.008688, -0.004793
-0.006553, -0.001650
0.003753, 0.003535
0.009338, 0.004280
0.003249, -0.000320
-0.006873, -0.004496
-0.008382, -0.003039
0.000576, 0.002203
0.008784, 0.004667
0.006000, 0.001295
-0.004263, -0.003676
-0.009170, -0.004033
-0.002615, 0.000645
0.007182, 0.004494
0.007982, 0.002714
-0.001183, -0.002444
-0.008841, -0.004525
-0.005438, -0.000948
0.004741, 0.003793
0.008968, 0.003776
0.001988, -0.000954
-0.007451, -0.004469
-0.007559, -0.002389
0.001769, 0.002663
0.008858, 0.004365
0.004868, 0.000611
-0.005186, -0.003887
-0.008734, -0.003511
-0.001369, 0.001246
0.007681, 0.004424
0.007114, 0.002065
-0.002331, -0.002860
-0.008837, -0.004191
-0.004292, -0.000284
0.005597, 0.003959
0.008468, 0.003239
0.000760, -0.001520
-0.007873, -0.004359
-0.006652, -0.001743
0.002869, 0.003036
0.008779, 0.004003
0.003712, -0.000032
-0.005974, -0.004007
-0.008173, -0.002962
-0.000163, 0.001776
0.008026, 0.004275
0.006172, 0.001425
-0.003382, -0.003190
-0.008685, -0.003802
-0.003131, 0.000335
0.006316, 0.004035
0.007851, 0.002680
-0.000419, -0.002014
-0.008142, -0.004173
-0.005678, -0.001112
0.003867, 0.003323
0.008557, 0.003589
0.002551, -0.000627
-0.006623, -0.004041
-0.007502, -0.002395
0.000986, 0.002234
0.008220, 0.004054
0.005171, 0.000804
-0.004325, -0.003435
-0.008395, -0.003367
-0.001973, 0.000904
0.006894, 0.004028
0.007130, 0.002109
-0.001536, -0.002435
-0.008261, -0.003919
-0.004654, -0.000504
0.004753, 0.003525
0.008201, 0.003135
0.001400, -0.001168
-0.007130, -0.003995
-0.006736, -0.001822
0.002067, 0.002616
0.008265, 0.003769
0.004128, 0.000211
-0.005152, -0.003596
-0.007976, -0.002896
-0.000834, 0.001417
0.007330, 0.003943
0.006321, 0.001535
-0.002577, -0.002779
-0.008235, -0.003606
-0.003597, 0.000074
0.005520, 0.003646
0.007721, 0.002651
0.000277, -0.001650
-0.007495, -0.003873
-0.005889, -0.001251
0.003066, 0.002923
0.008170, 0.003430
0.003061, -0.000348
-0.005857, -0.003677
-0.007440, -0.002400
0.000271, 0.001868
0.007624, 0.003787
0.005440, 0.000969
-0.003531, -0.003048
-0.008071, -0.003243
-0.002523, 0.000613
0.006162, 0.003688
0.007132, 0.002146
-0.000805, -0.002070
-0.007718, -0.003684
-0.004977, -0.000691
0.003972, 0.003154
0.007940, 0.003045
0.001985, -0.000866
-0.006434, -0.003681
-0.006800, -0.001888
0.001326, 0.002256
0.007777, 0.003567
0.004502, 0.000418
-0.004387, -0.003241
-0.007777, -0.002839
-0.001449, 0.001107
0.006674, 0.003656
0.006445, 0.001629
-0.001831, -0.002425
-0.007802, -0.003435
-0.004017, -0.000152
0.004775, 0.003309
0.007585, 0.002624
0.000917, -0.001336
-0.006881, -0.003613
-0.006069, -0.001370
0.002319, 0.002576
0.007793, 0.003290
0.003524, -0.000108
-0.005136, -0.003359
-0.007363, -0.002403
-0.000391, 0.001551
0.007054, 0.003554
0.005675, 0.001111
-0.002788, -0.002711
-0.007751, -0.003133
-0.003024, 0.000360
0.005468, 0.003391
0.007114, 0.002176
-0.000127, -0.001753
-0.007194, -0.003479
-0.005263, -0.000854
0.003236, 0.002829
0.007676, 0.002965
0.002521, -0.000603
-0.005771, -0.003405
-0.006839, -0.001945
0.000636, 0.001940
0.007301, 0.003388
0.004836, 0.000599
-0.003663, -0.002929
-0.007570, -0.002787
-0.002016, 0.000836
0.006045, 0.003402
0.006540, 0.001710
-0.001133, -0.002113
-0.007375, -0.003284
-0.004395, -0.000349
0.004067, 0.003012
0.007434, 0.002599
0.001510, -0.001059
-0.006287, -0.003383
-0.006218, -0.001473
0.001617, 0.002270
0.007416, 0.003165
0.003943, 0.000103
-0.004447, -0.003078
-0.007268, -0.002404
-0.001006, 0.001271
0.006499, 0.003346
0.005874, 0.001235
-0.002086, -0.002413
-0.007425, -0.003035
-0.003482, 0.000136
0.004802, 0.003127
0.007073, 0.002202
0.000507, -0.001471
-0.006680, -0.003295
-0.005511, -0.000997
0.002538, 0.002539
0.007402, 0.002892
0.003013, -0.000369
-0.005131, -0.003159
-0.006851, -0.001994
-0.000012, 0.001659
0.006829, 0.003228
0.005130, 0.000759
-0.002973, -0.002650
-0.007348, -0.002738
-0.002538, 0.000595
0.005433, 0.003175
0.006604, 0.001781
-0.000474, -0.001834
-0.006947, -0.003147
-0.004732, -0.000524
0.003389, 0.002746
0.007263, 0.002575
0.002060, -0.000812
-0.005707, -0.003175
-0.006332, -0.001564
0.000952, 0.001996
0.007034, 0.003052
0.004321, 0.000292
-0.003784, -0.002825
-0.007148, -0.002403
-0.001580, 0.001020
0.005952, 0.003159
0.006037, 0.001345
-0.001418, -0.002144
-0.007089, -0.002944
-0.003897, -0.000063
0.004157, 0.002888
0.007005, 0.002223
0.001100, -0.001218
-0.006169, -0.003127
-0.005721, -0.001124
0.001872, 0.002278
0.007113, 0.002824
0.003462, -0.000160
-0.004507, -0.002936
-0.006834, -0.002036
-0.000622, 0.001406
0.006356, 0.003081
0.005384, 0.000902
-0.002311, -0.002398
-0.007107, -0.002693
-0.003019, 0.000378
0.004833, 0.002968
0.006636, 0.001842
0.000148, -0.001582
-0.006514, -0.003020
-0.005029, -0.000681
0.002734, 0.002503
0.007070, 0.002551
0.002569, -0.000589
-0.005134, -0.002984
-0.006412, -0.001644
0.000320, 0.001747
0.006641, 0.002946
0.004658, 0.000461
-0.003140, -0.002594
-0.007004, -0.002400
-0.002114, 0.000792
0.005409, 0.002986
0.006164, 0.001443
-0.000781, -0.001899
-0.006739, -0.002859
-0.004271, -0.000244
0.003528, 0.002669
0.006908, 0.002240
0.001655, -0.000988
-0.005657, -0.002972
-0.005892, -0.001238
0.001232, 0.002039
0.006807, 0.002760
0.003871, 0.000030
-0.003895, -0.002730
-0.006784, -0.002072
-0.001196, 0.001174
0.005878, 0.002945
0.005599, 0.001031
-0.001673, -0.002166
-0.006844, -0.002648
-0.003460, 0.000180
0.004241, 0.002777
0.006633, 0.001897
0.000737, -0.001351
-0.006071, -0.002903
-0.005286, -0.000823
0.002100, 0.002280
0.006853, 0.002526
0.003039, -0.000385
-0.004565, -0.002808
-0.006456, -0.001716
-0.000280, 0.001518
0.006236, 0.002847
0.004954, 0.000615
-0.002514, -0.002380
-0.006831, -0.002394
-0.002610, 0.000584
0.004865, 0.002825
0.006253, 0.001531
-0.000172, -0.001674
-0.006373, -0.002779
-0.004605, -0.000409
0.002912, 0.002467
0.006781, 0.002253
0.002175, -0.000776
-0.005142, -0.002828
-0.006026, -0.001341
0.000618, 0.001818
0.006480, 0.002698
0.004240, 0.000204
-0.003293, -0.002539
-0.006703, -0.002103
-0.001735, 0.000961
0.005393, 0.002816
0.005775, 0.001148
-0.001057, -0.001951
-0.006559, -0.002605
-0.003861, -0.000002
0.003656, 0.002598
0.006597, 0.001945
0.001294, -0.001137
-0.005618, -0.002791
-0.005503, -0.000953
0.001486, 0.002072
0.006609, 0.002501
0.003470, -0.000197
-0.003999, -0.002643
-0.006464, -0.001780
-0.000851, 0.001305
0.005817, 0.002753
0.005210, 0.000757
-0.001904, -0.002180
-0.006631, -0.002386
-0.003069, 0.000391
0.004321, 0.002673
0.006304, 0.001610
0.000410, -0.001463
-0.005989, -0.002701
-0.004899, -0.000560
0.002309, 0.002276
0.006623, 0.002262
0.002659, -0.000579
-0.004622, -0.002691
-0.006120, -0.001435
0.000029, 0.001612
0.006134, 0.002637
0.004569, 0.000365
-0.002701, -0.002359
-0.006588, -0.002129
-0.002241, 0.000762
0.004900, 0.002694
0.005911, 0.001255
-0.000462, -0.001749
-0.006251, -0.002561
-0.004224, -0.000170
0.003076, 0.002429
0.006525, 0.001987
0.001819, -0.000937
-0.005154, -0.002684
-0.005680, -0.001073
0.000890, 0.001876
0.006340, 0.002474
0.003864, -0.000022
-0.003435, -0.002485
-0.006435, -0.001838
-0.001393, 0.001106
0.005383, 0.002661
0.005426, 0.000888
-0.001309, -0.001992
-0.006401, -0.002376
-0.003491, 0.000210
0.003776, 0.002529
0.006318, 0.001682
0.000965, -0.001266
-0.005587, -0.002625
-0.005152, -0.000701
0.001719, 0.002096
0.006435, 0.002268
0.003107, -0.000395
-0.004098, -0.002559
-0.006176, -0.001520
-0.000537, 0.001417
0.005766, 0.002577
0.004859, 0.000514
-0.002117, -0.002188
-0.006440, -0.002150
-0.002714, 0.000575
0.004399, 0.002576
0.006008, 0.001354
0.000111, -0.001559
-0.005918, -0.002517
-0.004547, -0.000328
0.002503, 0.002267
0.006418, 0.002024
0.002312, -0.000749
-0.004678, -0.002580
-0.005817, -0.001183
0.000312, 0.001691
0.006044, 0.002446
0.004220, 0.000142
-0.002874, -0.002335
-0.006370, -0.001889
-0.001904, 0.000917
0.004935, 0.002572
0.005602, 0.001009
-0.000730, -0.001812
-0.006143, -0.002363
-0.003877, 0.000041
0.003230, 0.002389
0.006294, 0.001747
0.001492, -0.001078
-0.005169, -0.002551
-0.005366, -0.000832
0.001140, 0.001923
0.006215, 0.002270
0.003520, -0.000221
-0.003569, -0.002432
-0.006192, -0.001599
-0.001077, 0.001231
0.005378, 0.002517
0.005108, 0.000654
-0.001543, -0.002023
-0.006260, -0.002167
-0.003152, 0.000398
0.003890, 0.002461
0.006065, 0.001444
0.000661, -0.001376
-0.005563, -0.002472
-0.004831, -0.000475
0.001935, 0.002112
0.006277, 0.002055
0.002773, -0.000571
-0.004192, -0.002478
-0.005913, -0.001285
-0.000246, 0.001513
0.005723, 0.002415
0.004536, 0.000297
-0.002316, -0.002189
-0.006268, -0.001934
-0.002386, 0.000738
0.004473, 0.002483
0.005737, 0.001122
-0.000167, -0.001640
-0.005857, -0.002347
-0.004224, -0.000119
0.002684, 0.002254
0.006232, 0.001806
0.001992, -0.000899
-0.004733, -0.002476
-0.005538, -0.000955
0.000576, 0.001757
0.005965, 0.002268
0.003897, -0.000057
-0.003037, -0.002307
-0.006170, -0.001670
-0.001592, 0.001054
0.004971, 0.002456
0.005318, 0.000786
-0.000979, -0.001864
-0.006047, -0.002180
-0.003556, 0.000230
0.003375, 0.002348
0.006083, 0.001528
0.001189, -0.001201
-0.005185, -0.002424
-0.005076, -0.000615
0.001375, 0.001961
0.006102, 0.002081
0.003202, -0.000400
-0.003696, -0.002377
-0.005970, -0.001380
-0.000784, 0.001341
0.005377, 0.002382
0.004814, 0.000443
-0.001762, -0.002046
-0.006131, -0.001974
-0.002837, 0.000566
0.003998, 0.002395
0.005832, 0.001227
0.000378, -0.001473
-0.005543, -0.002327
-0.004534, -0.000271
0.002138, 0.002121
0.006134, 0.001858
0.002463, -0.000727
-0.004282, -0.002400
-0.005671, -0.001070
0.000026, 0.001595
0.005685, 0.002263
0.004237, 0.000100
-0.002503, -0.002184
-0.006110, -0.001735
-0.002081, 0.000883
0.004545, 0.002393
0.005487, 0.000910
-0.000427, -0.001709
-0.005802, -0.002187
-0.003924, 0.000069
0.002855, 0.002236
0.006061, 0.001605
0.001693, -0.001032
-0.004787, -0.002375
-0.005280, -0.000747
0.000823, 0.001812
0.005893, 0.002102
0.003596, -0.000236
-0.003192, -0.002276
-0.005987, -0.001468
-0.001300, 0.001175
0.005007, 0.002345
0.005053, 0.000582
-0.001214, -0.001906
-0.005959, -0.002008
-0.003256, 0.000400
0.003513, 0.002305
0.005887, 0.001325
0.000905, -0.001310
-0.005204, -0.002304
-0.004806, -0.000417
0.001596, 0.001989
0.005999, 0.001905
0.002903, -0.000561
-0.003817, -0.002322
-0.005763, -0.001178
-0.000508, 0.001437
0.005377, 0.002252
0.004540, 0.000251
-0.001969, -0.002062
-0.006013, -0.001794
-0.002541, 0.000717
0.004102, 0.002328
0.005615, 0.001027
0.000112, -0.001556
-0.005527, -0.002190
-0.004256, -0.000085
0.002331, 0.002124
0.006001, 0.001675
0.002171, -0.000867
-0.004369, -0.002322
-0.005445, -0.000872
0.000282, 0.001666
0.005652, 0.002118
0.003956, -0.000079
-0.002681, -0.002174
-0.005964, -0.001549
-0.001793, 0.001012
0.004615, 0.002305
0.005252, 0.000715
-0.000673, -0.001767
-0.005753, -0.002037
-0.003642, 0.000240
0.003018, 0.002214
0.005902, 0.001417
0.001410, -0.001150
-0.004840, -0.002277
-0.005038, -0.000555
0.001058, 0.001858
0.005828, 0.001946
0.003313, -0.000399
-0.003339, -0.002243
-0.005815, -0.001280
-0.001024, 0.001282
0.005043, 0.002238
0.004804, 0.000395
-0.001436, -0.001940
-0.005878, -0.001846
-0.002973, 0.000555
0.003644, 0.002260
0.005703, 0.001137
0.000635, -0.001406
-0.005223, -0.002188
-0.004551, -0.000234
0.001806, 0.002011
0.005903, 0.001739
0.002622, -0.000706
-0.003932, -0.002266
-0.005569, -0.000991
-0.000246, 0.001522
0.005380, 0.002129
0.004281, 0.000074
-0.002166, -0.002071
-0.005902, -0.001624
-0.002261, 0.000853
0.004202, 0.002261
0.005411, 0.000841
-0.000141, -0.001629
-0.005513, -0.002059
-0.003993, 0.000085
0.002515, 0.002121
0.005877, 0.001503
0.001894, -0.000994
-0.004452, -0.002245
-0.005231, -0.000688
0.000526, 0.001727
0.005623, 0.001981
0.003690, -0.000243
-0.002851, -0.002160
-0.005826, -0.001375
-0.001520, 0.001128
0.004682, 0.002218
0.005030, 0.000534
-0.000907, -0.001816
-0.005707, -0.001893
-0.003374, 0.000397
0.003173, 0.002188
0.005751, 0.001242
0.001142, -0.001256
-0.004891, -0.002181
-0.004809, -0.000378
0.001282, 0.001896
0.005767, 0.001797
0.003044, -0.000549
-0.003480, -0.002206
-0.005652, -0.001103
-0.000761, 0.001377
0.005078, 0.002134
0.004568, 0.000222
-0.001649, -0.001965
-0.005802, -0.001693
-0.002703, 0.000696
0.003771, 0.002212
0.005530, 0.000961
0.000378, -0.001490
-0.005243, -0.002076
-0.004310, -0.000066
0.002007, 0.002025
0.005812, 0.001582
0.002353, -0.000839
-0.004044, -0.002208
-0.005384, -0.000815
0.000004, 0.001595
0.005384, 0.002009
0.004034, -0.000089
-0.002355, -0.002074
-0.005798, -0.001464
-0.001994, 0.000976
0.004299, 0.002193
0.005217, 0.000667
-0.000384, -0.001692
-0.005502, -0.001933
-0.003742, 0.000243
0.002692, 0.002113
0.005759, 0.001340
0.001629, -0.001108
-0.004534, -0.002168
-0.005028, -0.000517
0.000760, 0.001779
0.005595, 0.001848
0.003436, -0.000393
-0.003015, -0.002141
-0.005695, -0.001210
-0.001258, 0.001233
0.004748, 0.002132
0.004819, 0.000365
-0.001132, -0.001857
-0.005665, -0.001755
-0.003117, 0.000541
0.003324, 0.002159
0.005608, 0.001076
0.000884, -0.001351
-0.004942, -0.002087
-0.004590, -0.000213
0.001497, 0.001926
0.005710, 0.001654
0.002786, -0.000685
-0.003617, -0.002166
-0.005497, -0.000937
-0.000508, 0.001462
0.005113, 0.002031
0.004343, 0.000060
-0.001854, -0.001984
-0.005730, -0.001546
-0.002445, 0.000825
0.003893, 0.002163
0.005364, 0.000795
0.000131, -0.001565
-0.005262, -0.001967
-0.004078, 0.000091
0.002201, 0.002033
0.005727, 0.001432
0.002095, -0.000959
-0.004152, -0.002149
-0.005208, -0.000651
0.000244, 0.001660
0.005388, 0.001893
0.003797, -0.000241
-0.002538, -0.002072
-0.005698, -0.001311
-0.001738, 0.001088
0.004392, 0.002125
0.005031, 0.000504
-0.000617, -0.001746
-0.005491, -0.001811
-0.003502, 0.000388
0.002862, 0.002100
0.005646, 0.001185
0.001374, -0.001211
-0.004613, -0.002091
-0.004833, -0.000356
0.000985, 0.001823
0.005570, 0.001720
0.003192, -0.000533
-0.003173, -0.002118
-0.005570, -0.001054
-0.001007, 0.001327
0.004812, 0.002047
0.004615, 0.000207
-0.001348, -0.001891
-0.005624, -0.001622
-0.002871, 0.000674
0.003469, 0.002126
0.005471, 0.000919
0.000636, -0.001436
-0.004991, -0.001994
-0.004379, -0.000058
0.001704, 0.001949
0.005655, 0.001517
0.002538, -0.000811
-0.003749, -0.002123
-0.005348, -0.000780
-0.000264, 0.001538
0.005148, 0.001931
0.004125, -0.000090
-0.002051, -0.001997
-0.005662, -0.001406
-0.002196, 0.000943
0.004012, 0.002111
0.005204, 0.000639
-0.000107, -0.001631
-0.005282, -0.001860
-0.003855, 0.000237
0.002388, 0.002036
0.005644, 0.001288
0.001846, -0.001070
-0.004257, -0.002088
-0.005038, -0.000495
0.000476, 0.001716
0.005393, 0.001780
0.003569, -0.000382
-0.002714, -0.002064
-0.005603, -0.001165
-0.001489, 0.001190
0.004483, 0.002056
0.004851, 0.000350
-0.000842, -0.001792
-0.005481, -0.001692
-0.003269, 0.000524
0.003027, 0.002083
0.005537, 0.001037
0.001128, -0.001305
-0.004689, -0.002013
-0.004644, -0.000204
0.001204, 0.001859
0.005545, 0.001596
0.002956, -0.000662
-0.003326, -0.002091
-0.005449, -0.000905
-0.000763, 0.001412
0.004875, 0.001962
0.004419, 0.000058
-0.001558, -0.001917
-0.005586, -0.001494
-0.002632, 0.000797
0.003609, 0.002090
0.005338, 0.000769
0.000396, -0.001512
-0.005039, -0.001901
-0.004175, 0.000087
0.001905, 0.001965
0.005602, 0.001385
0.002297, -0.000927
-0.003877, -0.002078
-0.005204, -0.000631
-0.000028, 0.001605
0.005181, 0.001832
0.003914, -0.000231
-0.002243, -0.002004
-0.005595, -0.001270
-0.001954, 0.001052
0.004127, 0.002057
0.005049, 0.000490
-0.000338, -0.001689
-0.005301, -0.001754
-0.003638, 0.000373
0.002570, 0.002033
0.005564, 0.001150
0.001604, -0.001171
-0.004359, -0.002026
-0.004873, -0.000347
0.000702, 0.001764
0.005397, 0.001669
0.003347, -0.000513
-0.002885, -0.002052
-0.005509, -0.001024
-0.001248, 0.001284
0.004571, 0.001985
0.004676, 0.000204
-0.001062, -0.001831
-0.005471, -0.001576
-0.003042, 0.000650
0.003187, 0.002061
0.005432, 0.000895
0.000888, -0.001390
-0.004763, -0.001936
-0.004461, -0.000061
0.001416, 0.001889
0.005521, 0.001476
0.002726, -0.000782
-0.003474, -0.002061
-0.005331, -0.000762
-0.000525, 0.001489
0.004935, 0.001877
0.004227, -0.000082
-0.001763, -0.001937
-0.005548, -0.001369
-0.002399, 0.000910
0.003746, 0.002050
0.005208, 0.000626
0.000161, -0.001580
-0.005085, -0.001810
-0.003976, 0.000224
0.002101, 0.001976
0.005550, 0.001257
0.002063, -0.001034
-0.004001, -0.002030
