Real,Imaginary
10.648369, -2.561353
1.702881, 9.013454
-4.418426, -9.636606
0.052839, 11.647019
20.519182, -6.216217
-5.895336, 29.797234
11.030798, -28.629133
21.372693, 9.379347
7.501396, -12.250197
-7.903709, -7.823459
2.641744, -6.372794
10.019303, -2.483110
0.839976, -9.571981
-4.653914, 3.514365
13.434171, -13.100928
-14.166831, -14.978871
14.342671, -11.554089
-35.438152, 11.527627
5.245765, -2.654008
-4.670980, -0.150137
3.995305, 11.351204
7.224138, 2.458757
2.043649, 10.254127
10.813488, -19.295917
0.905927, -5.088542
8.435068, -1.303545
-9.707694, -1.940049
-2.589342, -9.518376
8.000545, 5.138419
2.362349, -7.110946
-7.629485, -12.993325
3.088781, 10.350951
-2.917896, -4.232390
-2.036522, -1.492196
2.357535, -10.119497
3.149905, 11.936312
-4.389952, 0.433030
15.309252, -1.531859
5.404827, -3.068517
-2.722744, -24.381602
14.831820, 13.729119
2.560547, -13.751238
-12.547219, -26.578949
0.963783, 1.712220
-3.601207, -5.185500
10.937006, -6.277174
-20.220503, -19.715140
-7.329746, -12.450476
-9.316582, -0.599311
-27.821035, 5.079278
2.184073, 9.773555
-0.134620, 2.615258
-2.501505, 3.989396
5.059323, 5.808951
1.416277, -11.972750
-8.807842, -1.140778
8.190263, 7.061788
-0.205958, -5.224965
-4.896262, -18.085158
-8.111791, 9.971862
-4.489191, -2.455906
9.827223, 1.713576
-3.125169, -9.113796
-7.536126, -4.707212
-8.467128, -5.010477
3.618433, 3.126695
-8.801574, -13.252396
-14.242302, 10.693337
-3.689438, -4.199886
2.453323, 10.517759
-9.131363, -4.414215
1.331377, -2.325726
1.530590, 9.778756
-9.333324, -6.777358
1.947355, 8.411161
-1.415156, -16.059550
-1.538655, 2.734490
-8.987755, -3.475589
-21.277296, 17.974368
1.589596, -14.425742
-2.313514, 20.157510
12.591667, 21.723222
9.917116, -8.570307
-1.914637, -22.509909
-6.315601, -8.319348
-7.737908, 9.233089
-15.938746, 4.593917
-9.622718, 3.202948
6.168057, 11.227198
3.205479, 18.955480
4.896400, -4.892770
9.298883, 7.480869
-2.201028, -9.994850
21.036219, 9.070070
-16.354352, -14.833485
2.783863, 14.072356
20.648114, -20.731943
-7.942254, -6.021560
-24.915537, 9.493840
18.260654, -4.085286
5.008423, 1.129390
-10.000045, -20.791761
6.142741, 8.638470
-18.414656, -11.988740
-10.676430, 1.435804
1.907561, 2.116597
-12.330828, 6.408088
3.579063, 9.855987
-0.738212, -3.021973
-5.968050, 11.423251
14.174525, -15.044826
-3.795281, 3.318512
-21.427134, -4.052144
-2.704751, 15.189712
12.137932, 15.251732
-0.293089, -13.362086
19.543186, -4.446484
-24.719491, 4.715314
-2.794276, -11.072157
1.669537, 15.543200
-10.455045, 1.126453
13.888625, 1.960246
0.648322, 9.012238
-14.049085, -8.986550
9.889586, 15.306091
6.633683, -8.905751
-2.633098, 7.743522
7.736284, -4.668117
-9.041217, 10.484479
6.558416, -14.587658
14.646378, 6.690894
-5.241151, -7.562196
-16.014394, -2.400622
10.461887, -1.941971
-4.119879, 10.874163
5.619162, -5.290050
9.504118, -12.178877
-18.278589, 2.292036
-2.828945, -9.892913
-5.548977, 7.979500
-3.909758, 7.042286
-5.297762, 0.661405
2.588557, 5.598725
8.469142, 19.743123
-1.093358, -19.042668
2.901811, 0.678378
1.415890, 17.012560
-0.988571, -12.021089
4.017883, 17.428197
13.218377, -11.249920
11.570524, 6.520774
-4.008464, -21.323406
12.065281, 2.638986
-9.810739, -14.055930
-0.870003, -1.162065
3.075355, -13.697574
-9.905547, 0.347255
-9.485697, -6.648647
-5.392338, 12.813915
3.098663, -6.761864
1.108090, 5.565627
7.373355, -7.669421
-0.341427, 1.485326
-12.686820, -10.068596
10.046462, -15.519726
2.168774, 10.171078
-20.133646, -21.510703
-23.351829, 2.615397
17.758792, 0.799154
-9.185486, 18.054472
-11.253145, -30.443831
-6.382307, 4.772514
-13.778003, 11.391809
-8.828153, 10.958657
11.795202, -4.659240
3.989156, 10.116194
-14.530204, -32.630863
-17.614509, 12.273128
-20.531318, 16.296198
8.067945, 12.700043
-5.393379, 20.567577
23.435282, -8.130194
2.944313, -6.434198
-19.031518, -6.022508
-4.707456, 9.744237
-10.710397, -3.006326
4.800687, 11.796135
-5.152847, 16.984445
0.708545, -3.688893
0.498615, 4.989471
-3.316352, 11.107082
18.688321, 11.029129
10.497531, -6.017479
-10.735607, -10.960696
8.930020, 6.130101
-0.660924, -19.210871
-7.090509, 7.227910
-4.514872, -0.127442
-12.929181, -9.510630
-15.378310, 12.179183
11.295266, 5.447405
-0.633801, 17.506981
-14.103786, -3.059712
13.651368, 4.064530
2.587334, -4.460721
-9.210541, 2.993740
-14.211859, 14.118860
11.740561, 6.372902
-6.997433, 13.054044
19.750702, -2.795467
9.077345, 11.867151
-5.830897, -7.880125
9.586073, -3.877030
-2.939792, -5.545999
0.553018, 1.385283
-2.025618, 6.691732
-8.539949, -5.402373
6.272579, 1.851052
-2.363721, 1.753382
2.304096, 9.332478
-10.656141, -10.737650
-1.473693, 5.358219
2.397195, 11.375223
-7.953475, 6.114815
1.569088, 10.964468
16.190845, 1.039452
-4.462151, 6.119225
8.897284, -1.792549
9.817988, 10.052661
-5.142926, -11.782434
-2.705412, 5.967608
22.548300, -0.133134
-5.627487, -0.726774
-15.179774, -3.831129
7.242888, 10.682425
11.310702, 8.198798
11.854660, 3.430788
19.267029, -16.222186
-11.831752, -9.370955
-6.279010, -4.231747
5.772843, -8.934547
0.041382, -3.365519
-16.188405, 15.250591
0.944890, -8.707593
5.428299, -13.928221
-18.332550, 18.559510
10.361802, 0.001985
-3.759003, 12.821170
-5.382880, -4.484981
14.979019, -4.455313
-7.351653, 17.651799
19.018755, -5.330165
-9.603316, -2.682009
10.826182, -6.648315
-5.436690, -3.852258
-3.471707, -1.567086
-4.169112, 6.273520
13.085540, 4.719195
-7.160218, -6.269520
-7.713281, -1.418777
19.316326, 2.299415
-1.309597, -1.782800
-3.471383, 1.446889
-2.933862, -10.684110
-3.133955, -3.611290
18.930286, 3.486895
-11.319150, -15.451431
-17.176843, 2.551277
-20.518338, -12.407781
24.186257, 17.885786
-25.415440, 3.818082
-4.480917, 0.155693
7.265458, 10.026110
-7.621232, 2.156014
4.280493, 13.924187
4.951741, 2.529766
11.627908, -1.709432
12.122044, -10.743104
-26.172114, -3.394377
-0.230450, -2.086105
-4.267792, 9.123656
10.281431, 13.727958
-0.300283, -14.005221
-12.578724, 3.977109
-0.688957, -4.278133
3.287472, 17.590802
-4.807040, 2.217904
7.784531, -6.492467
-4.570872, -0.021938
-6.282623, 15.035360
-9.185059, -3.158546
25.360516, 6.932497
-1.876405, 1.734981
-14.483747, -4.939629
-6.869527, 5.800941
10.407248, 10.461797
17.593549, -0.156629
-13.125285, -1.317432
-7.175562, 0.204102
-7.752906, 3.304165
18.109039, 1.173142
-14.077197, 20.513802
3.887815, 7.121421
6.596435, -2.445230
3.158806, 10.180280
21.402902, -4.290003
-13.355658, 3.361607
3.127661, 9.695992
13.636763, 1.440942
-3.239017, -17.299225
10.309892, 18.514008
-6.002389, -1.776462
-4.158919, 7.387781
9.142806, 4.164732
20.070170, 7.520235
1.195312, 5.462170
19.896953, 4.662341
11.747624, -22.860862
5.623324, -10.610292
1.465488, 4.750154
9.360593, -15.988090
-17.918091, -14.442267
3.295773, -0.919245
2.192244, 5.624291
-7.726749, -9.693311
-7.731357, 7.818699
4.745062, 2.185742
21.746728, -4.599283
-17.415596, -11.541099
1.113065, 9.500255
5.969710, -4.301687
-5.589735, -9.155230
11.935479, -15.681139
-22.148981, 6.404536
-6.327428, 18.626316
4.143359, -28.076919
-1.711944, 7.094905
-7.079055, 10.245892
-3.927333, -6.163683
-19.824734, 11.568967
6.599094, 7.034148
18.877374, 15.081144
1.863169, -1.785537
0.141656, -13.610477
3.704229, 1.039472
-18.049030, -0.739467
1.535172, 12.075677
16.473412, 6.177820
-1.191668, -10.719387
-2.083546, 14.345239
3.454571, -15.345791
2.966184, -5.159214
-12.014951, 0.393191
-12.242321, 6.516620
4.521072, 27.027346
7.155718, -6.880752
7.788191, -5.833577
8.113304, 2.816782
-11.186710, 0.227040
-8.521540, 16.563124
14.614832, -10.311551
7.809865, 4.055674
-0.167455, 5.731891
-0.400794, -4.008388
-3.734740, 10.172048
15.810688, -7.207016
-0.178070, -6.456268
-6.318609, 3.222208
6.404984, 11.998045
-12.966320, -7.990618
15.402754, 0.130831
-5.474433, 14.161850
9.915022, 4.451159
6.374954, -4.468953
3.077597, -15.538659
-4.513690, 25.971576
4.685463, -6.056264
7.895796, -11.931207
18.137800, 9.078789
-10.204713, -1.441592
-4.843427, -3.864875
10.115747, -22.563978
-4.046622, 8.992310
-10.147024, 24.598009
4.479971, -8.142990
14.688993, 4.506507
-2.954358, -23.198867
0.774077, 33.096326
14.983481, -6.561265
-5.174742, -10.022224
5.191517, -7.312029
-4.682232, 6.003280
9.427890, 12.380734
1.280595, -8.830805
9.244386, 1.212398
0.287217, -7.637689
-10.698208, 13.767348
29.226275, -11.903741
1.399775, 5.854113
-5.397605, -2.128905
10.755222, -8.302261
6.870170, -12.941364
12.349522, 2.693986
-17.620840, -14.848802
7.377492, -0.543579
-12.339249, -17.776759
-10.891643, 9.965409
4.668840, 10.395866
0.444604, 7.462281
12.804545, -3.794696
-9.681712, 1.774091
17.640523, -8.926638
-1.817386, 4.186840
6.286288, 14.019983
8.367798, -21.238128
0.677888, -6.346501
9.074854, -1.112399
3.546712, 2.544937
1.290258, -15.339426
-2.429241, -16.954307
11.359114, 1.335013
-16.740094, -14.809774
-5.612220, -3.355534
-1.249863, -1.409174
-4.381229, -6.010307
-6.828452, 1.561281
2.549153, -6.149060
-19.326425, 0.729493
1.771816, 12.568098
9.166040, -14.501334
3.390139, 17.076583
-18.114553, -17.233513
14.188224, 0.847444
-12.070351, -9.020745
1.688277, 6.079362
-14.536462, -4.167628
-0.246000, 9.341257
-17.264519, -10.528115
10.534358, 10.199867
-7.328866, 29.274958
1.200986, 3.441494
26.734559, -10.015793
9.575832, -4.175718
-1.783206, -9.129733
-13.867134, -6.424546
-6.192256, -6.552833
17.754245, 16.823023
-12.707593, -22.122018
-16.764151, 2.918805
7.801221, 6.393007
3.574284, 4.166794
-13.391437, -9.509445
-16.837194, 8.807091
2.978740, 5.057734
9.503545, 29.383203
11.013512, -0.672734
1.748587, -8.634982
3.997822, 3.777122
8.883997, -5.309224
8.284583, 0.227258
-6.744354, 1.979099
1.711505, -10.943767
-4.442116, 1.343312
11.407672, -0.698051
5.063473, 3.826048
-3.811325, -5.791348
-4.077788, -13.387623
-0.768524, -1.242079
1.753111, -6.997512
-20.446579, 6.864013
2.933176, 17.308826
-0.887655, -17.028147
-8.728576, 11.145598
15.221694, 11.948881
-1.663873, 2.973578
-1.138581, 0.113467
0.782973, 2.720795
17.164301, 3.546663
12.158403, -2.418392
-2.888052, -4.833883
1.493156, -12.001185
-17.486524, -7.207485
23.441777, 15.615834
-6.427981, -3.836567
4.396751, -8.186620
-2.541251, -19.217539
-16.504469, 7.721305
6.822639, 5.869656
-9.492126, 0.284855
-5.057365, 3.308154
7.907536, 2.123475
-2.178056, 1.645028
-4.656590, 15.825347
4.903271, -1.558449
14.157752, -3.453961
2.599687, 5.897310
-7.701176, -6.400437
2.729178, 6.673791
2.982829, -0.005494
6.514483, 9.235005
7.686987, 5.334208
12.881941, -9.660027
7.087960, -3.244694
-4.753762, -15.724969
-9.081883, 4.026664
6.827108, 14.835123
10.706538, 3.351375
21.259655, -21.249909
-15.274830, -3.743694
-2.743188, -4.401786
6.262700, 8.310292
0.728559, -7.407616
4.222912, 18.040415
25.332510, -16.807117
-11.458021, -22.535305
5.364316, 3.094455
-13.493868, 1.827562
12.947750, -1.363661
1.802588, -1.188530
6.221657, -17.213309
2.951520, 3.443252
1.728095, -13.843468
-2.554416, -5.689540
-17.547216, -15.496336
8.294227, 8.496124
-1.107822, -3.456461
-12.533454, -0.217685
6.052926, 1.235973
7.503552, 1.110747
1.731686, -15.880871
-6.295236, 6.490283
15.645987, -4.237411
-7.099373, -14.066877
0.423880, -14.840818
-5.209462, 3.086305
-6.003717, -12.203298
-3.035425, -5.989498
-13.986060, 12.510011
15.118612, -14.236488
-2.318831, -6.445718
-19.360661, -17.110240
-7.436038, -1.099868
-13.296434, 21.836143
3.264053, -13.886033
2.073398, 9.374736
-11.737132, -16.242381
9.975324, -1.185902
-21.438525, -0.673686
-21.538366, 0.897405
-12.829856, 11.761842
13.008166, 9.188401
19.788112, 21.124080
-19.261371, -8.546633
0.963061, -12.231766
5.095921, 5.435733
13.696595, -1.125577
-17.503363, 4.195330
-10.122574, 3.669084
6.792065, -15.785517
-4.062185, -0.255799
4.587975, 26.892944
-21.595744, -4.558286
17.359814, -1.544253
-12.386153, 4.734702
25.304698, 13.360491
-4.428639, -7.754199
11.533300, -0.680085
-17.079470, -3.797393
10.924911, -8.160897
15.107401, 14.447512
11.591924, -12.597727
-16.501834, -22.481337
-5.787410, -6.414611
2.264846, -10.881670
-13.946696, 1.992498
-20.313041, 0.954051
-7.435501, 15.304319
15.847350, -5.920968
-3.121441, 2.094338
-7.367197, -5.855272
-10.868927, -9.106964
-13.077786, 22.513876
4.628289, 0.483251
-8.360011, -0.103337
2.888141, 17.514529
9.260094, 11.252799
-5.653205, -5.314361
18.770769, 10.018947
9.416225, -15.756200
-2.554333, 6.496007
2.861568, -18.562579
-14.618119, 0.828794
6.967496, -0.937654
-0.683567, 11.375531
-4.113436, -14.852511
9.645429, -7.622492
-9.892970, 1.085959
-28.466466, 0.156009
19.584490, 7.909687
-0.631983, -3.873227
-9.653075, -0.911324
-5.298243, 8.730507
-3.607456, -6.836676
3.864325, 7.665086
3.476457, 10.301026
3.530679, -9.440548
-10.455069, -8.013988
-10.359390, -0.799944
-2.412540, 14.817150
5.523310, 16.120178
3.320111, 7.007939
11.801907, -24.723512
2.423837, 4.220411
-6.667489, 3.061705
-9.864791, -7.765087
-2.502071, 6.279392
-0.222942, 6.680740
18.403906, 1.951015
-8.709920, 0.456924
2.971975, -7.703394
5.443472, -2.078428
-4.919443, -23.021479
-6.974344, 12.275180
-13.975464, 3.306744
-14.144440, -12.508677
7.528835, 7.435997
-9.030385, 21.003317
-12.949129, -4.592781
13.243977, 14.715991
-3.086028, -1.916019
-2.841714, -2.276870
1.324150, 14.355162
-2.294606, 16.987776
8.588960, -10.335058
8.065718, -4.848526
-6.671492, 15.947597
-10.225299, -2.787360
13.507403, 13.242671
10.361513, 15.315082
8.619531, -9.097356
18.786330, -3.068939
1.683554, -18.752416
-12.159443, 1.616177
1.581130, 3.338268
-1.963389, -4.028423
4.931605, -3.385884
14.359434, 6.710729
-18.248304, -4.988729
5.195179, -17.485863
-4.156938, 11.244692
4.147168, 3.468002
-10.992516, -3.975924
12.641804, 3.246635
-2.073315, -4.201535
-7.129035, 1.884425
7.843131, -1.698131
3.219458, -10.803741
-5.521506, 3.399993
-28.978033, -2.468314
11.368147, 16.661163
7.872846, -1.400076
7.847925, 15.133537
2.316591, -11.085366
1.595983, 3.356776
7.964232, -25.026054
-2.992740, 2.756379
-8.115733, 1.425524
-13.170145, -4.589853
-4.467857, -3.372025
-5.108844, 7.009099
-0.991780, 10.427853
-3.369930, 8.558418
3.559578, 14.057361
15.092059, -9.394788
-4.821545, -8.219034
7.347163, 1.905388
-10.685897, 10.273867
-11.995570, -0.035416
20.721817, 2.447002
1.699053, 3.611942
2.207353, 5.948000
2.517841, -7.041265
15.253972, 1.764621
-12.731682, -9.757082
10.677822, -2.964676
3.057673, -2.864025
-7.703345, 0.143742
9.394587, -12.102091
-19.478471, -21.550180
-22.289655, 23.362637
4.850958, 9.145943
20.654951, 6.506116
-13.040338, 2.800948
-0.019728, -9.005603
18.496245, -8.772656
-11.710604, 8.790786
-13.972431, -12.409950
-1.941759, 18.435115
-2.350143, -1.910366
18.829703, 6.452512
-10.393854, -11.509335
-0.066211, 7.546962
-3.208335, -1.703188
-16.894548, 9.651715
15.644591, -13.277096
10.321151, 23.091202
-17.826796, 8.137089
0.395941, -31.340533
-4.436251, 28.569224
24.467878, 10.871791
-8.189046, 5.891857
13.778899, -19.230627
-2.237504, -6.449810
0.554569, 6.253103
-11.924744, 3.328397
6.069747, 1.464179
4.738667, 3.926957
11.064847, 2.778244
-2.369514, -20.672867
-13.299468, -2.401125
-4.561884, 25.567813
12.844807, -23.892179
-25.390311, 13.417394
9.377458, 16.529296
1.227985, 7.456845
15.163513, -10.802723
-8.364561, 22.424494
16.196955, 4.010643
14.906593, -18.310882
2.310863, -4.274846
-13.455132, 8.931408
12.554498, -3.397849
2.188375, -6.345548
1.279559, 14.835942
20.862600, -13.961289
-4.940304, -1.721708
1.545295, -20.655646
7.473682, 3.042004
-17.604135, -11.192812
3.738900, -7.233959
-6.789949, -2.306459
-22.741598, 0.934538
-2.908868, 10.196091
11.450867, 8.234654
-6.189812, 5.008513
11.634041, -2.572734
-12.245271, -6.070140
1.423338, -1.091835
-0.229651, 11.071109
-12.687993, 3.586767
7.664791, 7.701355
0.728612, 6.742005
-1.244440, 2.928533
27.262644, 15.510724
-6.079057, -2.999198
14.087881, 0.090766
18.663813, -18.281061
-0.518640, -5.716426
-10.098624, -14.275876
-7.941330, 5.758863
1.137102, -4.072591
-8.093904, 1.704089
-2.546755, 5.370026
14.221488, 7.539110
7.986524, -3.040736
-22.012282, -6.823167
12.526351, -3.844292
-0.075189, 5.372732
10.992154, 6.529627
-18.242456, -5.227752
0.951921, -8.007499
9.451055, 2.969341
-16.909847, 22.952679
23.172335, -7.886019
-0.653647, 3.603675
-1.442719, 10.300826
4.418200, -31.608565
16.465576, 31.959143
-8.577253, -5.135446
13.216324, 5.394583
5.266662, -25.328484
13.033924, 12.141360
9.941296, -4.029406
-0.252500, -15.997924
3.434389, -12.856421
-0.811418, -21.874085
-3.957091, 3.819569
-18.665419, 1.380230
9.978355, -23.483317
-4.353320, 3.719777
-15.703094, 7.648135
-12.009164, -18.799645
15.421325, 4.662809
-19.577029, 11.216404
-0.601151, -12.033617
-8.274235, -6.293896
-18.288678, 34.573832
12.284587, -17.095034
20.138368, 26.684989
-5.479567, -18.827864
-2.482546, -12.691488
-14.284216, 3.535813
-0.910040, -0.798686
1.747509, 13.166840
-9.261966, 12.601904
8.822325, -9.102965
4.038188, -2.621899
-4.196368, 8.590901
-3.121215, 1.464743
-3.237776, 13.948439
27.963938, 8.672236
-4.455730, -9.456356
28.852608, -15.418949
-11.605407, -3.942642
-1.889650, -0.748848
3.575435, -21.448519
-6.658808, -2.818018
-8.578831, -5.151682
-2.119462, 2.470954
-14.057530, -4.460966
3.209267, 9.350039
-6.265530, -13.381177
-9.529571, 12.192614
13.266549, -1.007831
-17.695179, 11.952735
11.880508, -15.860715
-9.887388, -2.387479
5.038828, 7.988393
-20.517072, 7.721564
-1.967053, -12.447178
8.776903, 16.551354
3.919497, 15.324061
-4.033723, -7.881103
8.810095, -15.506983
-3.171329, -4.347891
-11.191908, 18.388755
6.680863, -6.655754
-11.284488, -6.500399
-13.866332, -18.114951
3.298898, 32.516245
-11.057951, 13.982356
-5.321020, -2.380409
17.386647, -1.278565
-7.076325, 0.330439
1.959453, 12.435113
-10.598516, 7.921823
-10.395328, -10.100196
12.101249, 13.475674
-17.918469, 35.157252
36.323495, 2.111015
3.381203, -2.052757
0.991149, -13.116697
5.193868, 25.677990
6.401838, -15.299448
12.578109, -9.048000
-16.059933, 17.469472
10.023566, 1.349800
0.066105, -10.869119
15.961120, 2.110330
-17.520780, 8.219117
1.281307, -9.088663
-2.367975, 22.347180
9.877165, 7.637629
3.963965, 0.686724
18.142495, 11.113876
16.449289, 4.176776
8.435244, -12.122592
-0.648511, -18.695852
9.775503, 11.776529
-3.957675, -6.040185
19.152029, 2.572187
-7.903239, -20.337194
12.898007, 1.889618
-13.640627, -5.221117
2.785443, -5.661204
8.764288, 0.800744
-16.385593, -8.910679
11.083950, 11.379089
-24.121936, -9.917628
12.755739, 12.868004
5.813257, 20.345164
16.794231, -9.821892
4.523053, -3.432602
15.837379, -5.018406
-10.394449, -16.284231
3.877877, -19.914144
-15.596504, 7.344613
-7.679743, 21.728422
1.431842, -6.745189
-5.331015, 0.285417
25.559619, 8.292525
3.176418, -0.895758
-23.809533, 14.815659
9.417945, -2.295237
31.069259, 12.605384
27.750456, -3.280271
12.182344, -34.779079
-19.219085, 11.831217
-8.226343, -26.897343
19.540672, -12.305061
4.549775, 23.349212
5.087291, -24.136310
-5.696540, -25.787928
-33.824471, -8.378208
-5.981491, 4.511721
7.597917, -7.080182
-32.958747, 44.617282
2.803109, -8.203567
27.693123, 33.402375
11.132228, -7.678865
29.718844, -45.129875
-7.197267, 15.692581
-20.445655, -2.794423
-10.145580, -16.074021
0.762256, 5.791291
14.218974, -10.023765
-9.523211, 21.129133
-1.408975, -7.520108
-48.596140, 28.760186
22.096682, -11.390632
37.840172, 41.432175
26.661758, 5.952471
8.812066, 23.671054
-13.996199, -7.557408
21.394389, -17.989161
60.501882, -39.306385
111.680517, 158.766996
44.295331, 65.624068
95.697634, -611.321419
-116.477309, 92.934799
-153.367295, 126.168878
-27.265986, -54.131228
-25.751322, -33.576779
10.978462, 8.763103
-28.971412, 29.398533
-35.765386, 5.315776
-39.281278, 43.309201
14.101112, -19.225744
13.854632, 22.288501
-9.121526, 8.708293
20.677586, 13.071732
-32.455844, 0.675614
10.461713, -2.664566
-4.034033, -10.979581
31.973037, 12.306818
-21.412705, 8.665101
-18.979830, -25.537174
10.121075, 7.432291
-30.075728, -10.748059
0.087275, 14.732306
-2.191466, 41.928144
-8.904866, -0.783623
31.285368, 11.440332
0.117964, -15.135834
9.982443, 7.300762
3.952523, -8.721248
-12.258762, 28.525348
5.835007, -17.151088
43.524937, -9.467957
-10.640756, 4.869038
-7.844481, -42.182921
-13.086075, 5.107354
-15.835510, 14.246156
-7.196177, -3.958469
17.446524, 12.534669
-2.684297, 14.835149
10.552006, -36.167166
-8.264805, 30.725761
-6.288205, -20.028263
13.108453, 11.147336
2.594306, -5.846714
-0.919748, -7.403824
-7.856354, 2.755603
6.239298, -4.320901
-11.381834, 9.798047
1.719070, -6.595642
21.527832, -2.733358
-3.981520, 16.436087
4.330861, -5.580132
-6.882843, -22.484412
32.849809, -19.498145
-15.548123, 11.248112
-5.673389, -2.783488
-11.374150, -48.443507
-22.451673, 16.688147
8.833463, 5.080997
-8.116274, -8.154521
-13.363960, 15.349673
5.499698, -7.222176
-16.165780, -25.725438
-10.116811, 0.522353
-7.623378, 32.361853
-20.539490, 6.487404
18.801110, 1.206045
-14.611217, -13.544669
4.608915, 9.554215
-6.751920, 14.057481
-5.729503, 23.141283
-7.160717, -25.150328
21.484329, 14.528407
0.580158, 10.310049
-9.691840, -8.211680
-3.464360, -1.810566
2.492997, 16.085328
6.063769, -0.358351
-4.310011, -15.471808
-3.806634, 12.078814
7.128124, 4.305071
-21.195896, -3.681138
-15.904113, -0.039075
5.683632, 39.604983
26.228703, -4.443351
-2.270934, 28.175555
1.261782, -34.073218
2.246621, 24.459848
-6.442609, 3.216677
30.682116, 11.137559
-10.079894, 21.354092
38.454996, 2.184280
4.734001, -25.432188
26.086624, -15.536826
-7.235561, -5.727270
-20.027511, 9.123567
10.106268, -5.679207
25.232550, -9.597270
3.882384, -0.648936
-13.896004, -20.517263
1.082379, 1.294808
1.968562, -7.778742
-18.498294, -3.665054
4.460590, 22.623955
12.892920, -5.094136
10.817223, -9.418111
1.522663, -0.809374
-1.916115, 2.082924
-3.846267, -24.331283
22.160493, 7.412342
-5.211148, 1.861503
-7.810145, -25.691287
1.788242, 5.846104
12.400957, -13.630181
-15.708067, -5.285556
13.689083, -10.427335
-19.331576, -16.797186
-18.663264, -6.060137
-4.051233, 10.249782
-7.077186, -4.251220
-5.320386, 8.938454
8.450281, -5.739332
-22.481116, -5.383090
-2.800619, 1.086737
-6.686179, 12.546628
-6.756216, -0.904474
-1.609531, 5.511261
0.980456, 17.297549
-10.508408, 13.489693
22.999110, -18.297786
8.160113, 12.973284
-10.497663, 7.296696
7.433482, -17.233968
-2.716987, 7.467785
-9.556173, -5.904996
18.373452, 16.161006
0.539287, 5.927369
2.198019, -7.825927
4.287513, -3.832181
20.882976, -4.294269
14.147405, -11.373347
-25.130316, -19.980613
-15.875711, -9.355218
-5.209734, -4.737349
-2.156649, 22.586159
-8.936955, 0.015618
-13.830978, -2.570032
18.831377, 19.420163
-2.133990, 5.381262
21.299811, -0.049161
-3.259028, -26.377258
-11.767366, 9.151039
12.451174, 12.461351
-4.725193, -25.054284
4.125486, 8.780945
-6.825154, -5.060725
-2.208540, -7.697177
-3.378378, 19.672905
6.000352, -12.905584
4.581702, -0.316853
-1.935003, -10.453384
-8.702224, 0.318268
-10.882599, 0.070945
1.516465, 1.840379
-9.415667, 2.650828
-1.304674, 18.369288
17.577597, -0.042810
-15.081827, 3.168689
25.411532, -4.548510
-1.975133, 2.786859
-2.485652, 0.098311
1.760129, -8.514008
16.598557, 12.245400
7.088868, -26.982882
-10.445050, -9.336687
-19.998187, 3.139642
-3.087919, 4.286366
8.725032, 0.411225
-4.834742, 12.797285
5.856322, 5.815637
13.076214, -12.192748
-3.408770, -2.751578
12.305146, -5.968460
-15.991792, -10.883645
1.981776, 5.774611
-6.413677, 12.326830
4.750202, -11.763845
19.054104, 6.971932
7.992982, -9.404997
1.834400, -10.644928
-11.901478, -20.393756
-13.297191, -8.835519
15.156422, 1.304698
-12.604776, 4.333275
-14.672536, -14.842070
-5.058319, -12.680988
-16.741493, 18.642116
5.236060, 0.499511
9.047402, 5.283348
-22.407834, -2.689245
0.213414, 1.090084
9.676969, -4.830498
-4.244450, 1.823995
-24.959153, 3.149806
12.395551, 30.938243
4.948197, -11.481443
11.026959, -20.143247
13.728531, 22.258496
-31.363836, -18.157732
6.855946, 7.831206
0.478526, -5.742406
11.454717, 14.517601
-2.049653, -11.610906
-3.955062, 1.303687
-5.356071, -7.682321
12.371211, 15.841693
6.141608, -7.008229
-9.579810, -18.242005
13.683143, 7.284165
-2.351713, -6.154727
-15.855522, -24.257445
-12.976207, 13.816848
-1.478649, 4.278961
17.457437, 12.696398
-8.779173, -6.597065
6.765139, -10.709565
4.261576, -10.033959
-24.795833, -8.553849
-2.460832, 27.217792
9.805536, -0.202277
8.164409, -8.609041
4.077685, 1.588491
2.678161, -16.199157
0.498070, -13.963360
-17.372175, 6.146332
5.133158, -11.046359
-11.578355, -7.440691
1.626315, 4.328932
-8.062095, -25.287502
-14.755660, 14.792000
-9.280549, -4.887193
-9.208147, -7.459211
-4.047172, 1.021263
-25.278042, -0.489414
-15.431841, 19.526465
20.050065, 10.956033
-43.026481, 4.382194
28.563182, 9.638546
3.070178, 2.994125
-7.671604, 19.776213
-3.275496, -20.055341
-15.051504, 15.769397
24.520602, 13.632120
-6.365855, 6.821800
9.393437, 0.870261
-7.327719, -14.821634
3.158475, 20.535825
2.390683, 3.328527
3.786501, 4.827087
14.335396, -5.230909
8.889843, 7.619428
-4.924108, -4.952270
16.554424, -21.516743
-2.780770, -3.815256
-5.379905, -4.875004
-12.294690, -19.426970
-24.354784, 15.884142
1.844690, 10.660992
9.949433, -8.400486
-5.191707, 19.478132
3.040693, 1.161333
6.881282, -9.481157
-6.014577, -13.429599
-0.345214, -0.866472
-13.671221, 9.238518
-12.477278, 4.980988
1.658137, 3.784492
-0.347275, 6.338119
7.156873, 1.001646
-10.374890, 23.616363
17.229303, 2.278979
12.704685, -10.740064
-4.105547, -15.680068
-7.056685, 13.942165
11.053278, 5.781508
-3.439811, -3.487506
7.506301, -14.320927
-2.820417, -3.867396
4.416314, 6.769815
